367776.00,367775.67,0.01,-0.00,0.00,0.00
367777.00,367776.66,-0.02,0.00,0.00,0.00
367778.00,367777.66,-0.01,0.01,0.01,0.00
367779.00,367778.66,0.00,0.01,0.00,0.00
367780.00,367779.66,-0.01,0.00,0.00,0.00
367781.00,367780.66,0.00,0.01,0.01,0.00
367782.00,367781.66,-0.00,0.01,0.00,0.00
367783.00,367782.66,-0.00,0.01,-0.01,0.00
367784.00,367783.66,0.00,-0.02,-0.01,0.00
367785.00,367784.66,0.00,-0.00,0.01,0.00
367786.00,367785.66,-0.00,0.00,0.00,0.00
367787.00,367786.66,0.00,-0.01,-0.02,0.00
367788.00,367787.67,-0.01,0.01,-0.00,0.00
367789.00,367788.66,0.01,-0.00,0.01,0.00
367790.00,367789.67,0.01,0.04,0.05,0.03
367791.00,367790.66,-0.04,-0.06,-0.04,0.00
367792.00,367791.66,0.30,0.18,-0.03,0.26
367793.00,367792.66,1.30,0.89,-0.22,1.61
367794.00,367793.67,1.93,1.50,-0.48,2.70
367795.00,367794.66,2.36,1.61,-0.37,3.03
367796.00,367795.66,2.15,1.61,-0.50,3.03
367797.00,367796.66,2.35,1.48,-0.20,3.03
367798.00,367797.67,2.57,1.35,-0.04,3.11
367799.00,367798.66,2.50,1.47,-0.01,3.17
367800.00,367799.67,2.46,1.61,-0.28,3.13
367801.00,367800.67,2.57,1.58,-0.33,3.22
367802.00,367801.66,2.69,1.39,0.13,3.37
367803.00,367802.66,2.77,1.58,-0.07,3.48
367804.00,367803.67,2.96,1.73,-0.32,3.64
367805.00,367804.67,2.69,1.97,-0.50,3.73
367806.00,367805.66,2.83,1.93,-0.50,3.76
367807.00,367806.67,2.93,1.95,-0.40,3.82
367808.00,367807.67,2.95,1.91,-0.38,3.87
367809.00,367808.67,3.04,2.00,-0.39,3.93
367810.00,367809.66,3.01,2.00,-0.40,3.97
367811.00,367810.67,3.17,1.88,-0.19,4.00
367812.00,367811.67,3.31,1.80,0.13,4.04
367813.00,367812.67,3.22,1.69,0.27,4.03
367814.00,367813.67,3.20,1.90,0.09,4.04
367815.00,367814.67,3.22,1.88,0.11,3.98
367816.00,367815.66,3.29,1.71,0.23,4.09
367817.00,367816.67,3.33,1.93,-0.06,4.16
367818.00,367817.67,3.52,1.97,0.08,4.26
367819.00,367818.67,3.53,1.92,-0.02,4.47
367820.00,367819.66,3.36,2.25,-0.41,4.44
367821.00,367820.67,3.46,2.32,-0.51,4.44
367822.00,367821.67,3.37,2.21,-0.51,4.49
367823.00,367822.67,3.62,2.15,-0.21,4.56
367824.00,367823.67,3.71,2.21,-0.15,4.61
367825.00,367824.67,3.70,2.19,-0.09,4.65
367826.00,367825.66,3.75,2.27,-0.16,4.66
367827.00,367826.67,3.51,2.38,-0.44,4.69
367828.00,367827.67,3.51,2.45,-0.52,4.68
367829.00,367828.67,3.56,2.37,-0.41,4.58
367830.00,367829.67,3.41,2.27,-0.35,4.50
367831.00,367830.67,3.38,2.11,-0.15,4.32
367832.00,367831.67,3.09,1.99,-0.35,4.07
367833.00,367832.67,2.69,1.87,-0.51,3.64
367834.00,367833.67,2.30,1.67,-0.49,3.15
367835.00,367834.67,2.04,1.51,-0.46,2.81
367836.00,367835.67,1.59,1.32,-0.55,2.32
367837.00,367836.67,1.25,1.13,-0.55,1.96
367838.00,367837.67,1.10,1.44,-1.08,2.24
367839.00,367838.67,1.30,1.86,-1.51,2.96
367840.00,367839.67,1.95,2.39,-1.80,3.87
367841.00,367840.67,2.66,2.87,-1.85,4.65
367842.00,367841.67,3.13,3.14,-1.89,5.29
367843.00,367842.67,3.14,3.49,-2.46,5.69
367844.00,367843.67,2.83,3.56,-2.90,5.94
367845.00,367844.67,2.49,3.67,-3.38,6.02
367846.00,367845.67,1.61,3.62,-4.16,6.14
367847.00,367846.67,0.86,3.33,-4.35,6.18
367848.00,367847.67,-0.02,3.03,-4.68,6.08
367849.00,367848.67,-0.25,2.85,-4.64,5.82
367850.00,367849.67,-0.48,2.59,-4.31,5.59
367851.00,367850.67,-1.00,2.19,-4.15,5.26
367852.00,367851.67,-1.51,2.04,-4.06,5.04
367853.00,367852.67,-1.60,2.08,-4.40,5.58
367854.00,367853.67,-1.52,2.47,-4.65,6.00
367855.00,367854.67,-1.70,2.58,-4.47,5.93
367856.00,367855.67,-1.43,2.26,-4.51,5.70
367857.00,367856.67,-1.35,2.39,-4.67,5.86
367858.00,367857.67,-1.22,2.33,-4.47,5.62
367859.00,367858.67,-1.21,2.08,-4.12,5.28
367860.00,367859.67,-1.28,2.00,-4.06,5.01
367861.00,367860.67,-0.97,1.91,-3.77,4.75
367862.00,367861.67,-1.13,1.74,-3.63,4.52
367863.00,367862.67,-1.13,1.64,-3.50,4.28
367864.00,367863.67,-0.88,1.47,-3.25,4.02
367865.00,367864.67,-0.71,1.68,-3.45,4.18
367866.00,367865.67,-0.78,1.86,-3.53,4.35
367867.00,367866.67,-0.94,1.72,-3.41,4.31
367868.00,367867.67,-0.84,1.71,-3.41,4.26
367869.00,367868.67,-0.68,1.85,-3.34,4.15
367870.00,367869.67,-0.59,1.73,-3.26,4.10
367871.00,367870.67,-0.78,1.64,-3.17,3.99
367872.00,367871.67,-0.90,1.44,-3.00,3.74
367873.00,367872.67,-0.95,1.45,-3.02,3.78
367874.00,367873.67,-1.15,1.63,-3.48,4.32
367875.00,367874.67,-1.23,1.70,-3.57,4.52
367876.00,367875.67,-1.16,1.79,-3.66,4.56
367877.00,367876.67,-0.93,1.98,-3.73,4.58
367878.00,367877.67,-1.07,1.79,-3.58,4.60
367879.00,367878.67,-1.08,1.80,-3.59,4.51
367880.00,367879.67,-1.02,1.71,-3.38,4.20
367881.00,367880.67,-0.95,1.56,-3.04,3.90
367882.00,367881.67,-0.96,1.52,-3.06,3.84
367883.00,367882.67,-1.00,1.45,-2.96,3.72
367884.00,367883.67,-0.85,1.12,-2.31,3.03
367885.00,367884.67,-0.65,0.93,-1.95,2.45
367886.00,367885.67,-0.46,0.82,-1.72,2.11
367887.00,367886.67,-0.35,0.68,-1.33,1.80
367888.00,367887.67,-0.20,0.38,-0.77,0.93
367889.00,367888.67,-0.05,0.16,-0.17,0.27
367890.00,367889.67,0.05,-0.03,0.02,0.00
367891.00,367890.67,-0.01,-0.01,0.01,0.00
367892.00,367891.67,-0.04,-0.01,0.01,0.00
367893.00,367892.67,-0.02,-0.01,0.01,0.00
367894.00,367893.67,0.01,0.01,-0.01,0.00
367895.00,367894.67,0.03,0.01,0.00,0.00
367896.00,367895.67,0.01,-0.00,-0.01,0.00
367897.00,367896.67,-0.01,0.01,0.01,0.00
367898.00,367897.67,-0.00,-0.01,-0.01,0.00
367899.00,367898.67,-0.00,-0.01,0.01,0.00
367900.00,367899.67,0.01,-0.03,-0.02,0.00
367901.00,367900.67,0.00,0.03,0.00,0.00
367902.00,367901.67,0.00,0.00,0.00,0.00
367903.00,367902.67,-0.01,0.01,0.01,0.00
367904.00,367903.67,-0.00,-0.00,-0.01,0.00
367905.00,367904.67,-0.00,-0.01,-0.00,0.00
367906.00,367905.67,0.01,0.01,0.00,0.00
367907.00,367906.67,0.00,-0.01,-0.00,0.00
367908.00,367907.67,-0.00,0.00,0.01,0.00
367909.00,367908.67,0.00,-0.00,-0.00,0.00
367910.00,367909.67,0.01,-0.00,-0.01,0.00
367911.00,367910.67,0.01,-0.01,-0.01,0.00
367912.00,367911.67,-0.01,-0.01,0.00,0.00
367913.00,367912.67,0.00,-0.00,-0.00,0.00
367914.00,367913.67,-0.02,0.02,0.02,0.00
367915.00,367914.67,0.01,-0.02,-0.01,0.00
367916.00,367915.67,0.00,0.00,-0.00,0.00
367917.00,367916.67,-0.01,0.01,0.00,0.00
367918.00,367917.67,-0.01,-0.00,0.01,0.00
367919.00,367918.67,0.00,0.00,0.01,0.00
367920.00,367919.67,-0.01,-0.00,0.01,0.00
367921.00,367920.67,0.01,0.01,-0.00,0.00
367922.00,367921.67,-0.01,0.02,0.00,0.00
367923.00,367922.67,0.04,0.01,-0.01,0.02
367924.00,367923.67,-0.01,-0.01,-0.01,0.02
367925.00,367924.67,-0.01,-0.02,0.00,0.00
367926.00,367925.67,0.02,0.01,-0.02,0.02
367927.00,367926.67,0.01,0.00,-0.02,0.00
367928.00,367927.67,-0.00,-0.02,0.00,0.00
367929.00,367928.67,-0.00,-0.01,0.00,0.00
367930.00,367929.67,0.00,-0.01,0.01,0.00
367931.00,367930.67,-0.01,-0.00,-0.00,0.00
367932.00,367931.67,0.00,0.00,-0.00,0.00
367933.00,367932.67,-0.00,-0.01,0.02,0.00
367934.00,367933.67,0.01,0.01,0.00,0.00
367935.00,367934.67,-0.02,0.02,-0.00,0.00
367936.00,367935.67,-0.00,0.00,0.01,0.00
367937.00,367936.67,-0.01,-0.00,-0.00,0.00
367938.00,367937.67,0.00,0.00,0.00,0.00
367939.00,367938.67,0.01,0.01,-0.00,0.00
367940.00,367939.67,-0.01,-0.00,-0.00,0.00
367941.00,367940.67,-0.00,0.00,0.02,0.00
367942.00,367941.67,-0.01,0.01,0.00,0.00
367943.00,367942.67,0.02,0.00,-0.00,0.00
367944.00,367943.67,-0.01,-0.00,0.00,0.00
367945.00,367944.67,-0.01,-0.01,-0.00,0.00
367946.00,367945.67,-0.04,-0.02,0.00,0.00
367947.00,367946.67,0.01,0.01,-0.00,0.00
367948.00,367947.67,0.03,0.01,-0.01,0.00
367949.00,367948.67,-0.06,0.13,-0.27,0.19
367950.00,367949.67,-0.51,0.55,-1.21,1.51
367951.00,367950.67,-0.49,0.98,-1.79,2.25
367952.00,367951.67,-0.30,1.00,-1.79,2.29
367953.00,367952.67,-0.15,1.33,-2.14,2.70
367954.00,367953.67,-0.26,1.49,-2.53,3.13
367955.00,367954.67,-0.48,1.46,-2.63,3.36
367956.00,367955.67,-0.85,1.45,-2.83,3.54
367957.00,367956.67,-1.05,1.33,-2.86,3.59
367958.00,367957.67,-1.37,1.08,-2.74,3.55
367959.00,367958.67,-1.67,0.93,-2.81,3.67
367960.00,367959.67,-1.99,0.81,-2.85,3.82
367961.00,367960.67,-1.89,0.90,-2.94,3.97
367962.00,367961.67,-1.58,1.29,-3.23,4.13
367963.00,367962.67,-1.26,1.50,-3.22,4.18
367964.00,367963.67,-1.11,1.69,-3.49,4.30
367965.00,367964.67,-1.51,1.68,-3.73,4.63
367966.00,367965.67,-1.69,1.86,-4.26,5.41
367967.00,367966.67,-1.88,2.20,-4.97,6.21
367968.00,367967.67,-1.45,2.81,-5.43,6.74
367969.00,367968.67,-1.33,2.72,-5.57,7.00
367970.00,367969.67,-1.45,2.88,-5.65,7.05
367971.00,367970.67,-1.65,2.99,-5.65,7.05
367972.00,367971.67,-1.63,2.77,-5.51,7.00
367973.00,367972.67,-1.67,2.75,-5.59,6.99
367974.00,367973.67,-1.77,2.68,-5.65,6.99
367975.00,367974.67,-1.73,2.77,-5.47,7.00
367976.00,367975.67,-1.70,2.80,-5.52,6.99
367977.00,367976.67,-1.35,2.87,-5.25,6.55
367978.00,367977.67,-1.31,2.51,-4.72,6.10
367979.00,367978.67,-0.98,2.53,-4.59,5.69
367980.00,367979.67,-0.91,2.32,-4.22,5.40
367981.00,367980.67,-1.32,2.00,-4.03,5.08
367982.00,367981.67,-0.78,2.12,-3.84,4.74
367983.00,367982.67,-0.85,2.04,-3.69,4.68
367984.00,367983.67,-1.33,2.23,-4.40,5.54
367985.00,367984.67,-1.72,2.39,-4.89,6.22
367986.00,367985.67,-1.46,2.26,-4.66,5.89
367987.00,367986.67,-1.17,2.30,-4.40,5.52
367988.00,367987.67,-1.43,1.99,-4.12,5.08
367989.00,367988.67,-1.54,1.66,-3.79,4.85
367990.00,367989.67,-1.36,1.53,-3.44,4.39
367991.00,367990.67,-0.93,1.18,-2.57,3.24
367992.00,367991.67,-0.34,0.96,-1.75,2.29
367993.00,367992.67,-0.18,0.91,-1.51,1.94
367994.00,367993.67,-0.59,0.80,-1.56,1.88
367995.00,367994.67,-0.47,1.02,-1.86,2.40
367996.00,367995.67,-0.63,0.97,-1.98,2.47
367997.00,367996.67,-0.98,0.83,-2.08,2.61
367998.00,367997.67,-1.07,0.83,-2.13,2.79
367999.00,367998.67,-0.77,1.21,-2.46,3.02
368000.00,367999.67,-0.75,1.37,-2.65,3.40
368001.00,368000.67,-1.00,1.43,-2.95,3.72
368002.00,368001.67,-1.02,1.47,-3.15,3.87
368003.00,368002.67,-0.90,1.56,-3.09,3.94
368004.00,368003.67,-1.00,1.59,-3.18,4.02
368005.00,368004.67,-1.05,1.63,-3.20,3.99
368006.00,368005.67,-1.00,1.55,-3.20,4.05
368007.00,368006.67,-1.08,1.62,-3.33,4.08
368008.00,368007.67,-1.08,1.69,-3.44,4.28
368009.00,368008.67,-0.96,1.84,-3.49,4.43
368010.00,368009.67,-1.00,1.98,-3.78,4.73
368011.00,368010.67,-0.94,2.42,-4.24,5.31
368012.00,368011.67,-1.29,2.49,-4.77,6.07
368013.00,368012.67,-1.58,2.74,-5.29,6.66
368014.00,368013.67,-1.82,2.73,-5.58,6.99
368015.00,368014.67,-1.81,2.69,-5.53,7.02
368016.00,368015.67,-1.68,2.86,-5.68,7.05
368017.00,368016.67,-1.72,2.73,-5.54,7.03
368018.00,368017.67,-1.75,2.72,-5.61,7.02
368019.00,368018.67,-1.82,2.66,-5.59,6.87
368020.00,368019.68,-1.61,2.50,-5.16,6.54
368021.00,368020.67,-1.47,2.47,-4.94,6.19
368022.00,368021.67,-1.48,2.40,-4.66,5.83
368023.00,368022.67,-1.32,2.14,-4.28,5.48
368024.00,368023.67,-1.39,2.00,-4.06,5.13
368025.00,368024.67,-1.06,2.02,-3.80,4.75
368026.00,368025.67,-0.82,1.66,-3.14,4.09
368027.00,368026.67,-0.70,1.29,-2.47,3.11
368028.00,368027.67,-0.56,1.06,-1.89,2.49
368029.00,368028.67,-0.47,0.99,-1.81,2.22
368030.00,368029.67,-0.92,0.98,-2.13,2.75
368031.00,368030.67,-1.35,0.84,-2.33,3.03
368032.00,368031.67,-1.07,1.07,-2.47,3.17
368033.00,368032.67,-0.98,1.17,-2.48,3.15
368034.00,368033.67,-0.71,1.22,-2.39,3.04
368035.00,368034.67,-0.32,1.33,-2.26,2.86
368036.00,368035.67,-0.58,0.96,-1.92,2.37
368037.00,368036.67,-0.52,0.65,-1.46,1.87
368038.00,368037.67,-0.70,0.51,-1.35,1.76
368039.00,368038.67,-0.45,0.64,-1.19,1.55
368040.00,368039.67,-0.19,0.34,-0.70,0.95
368041.00,368040.67,-0.09,0.13,-0.28,0.38
368042.00,368041.67,-0.01,-0.03,0.01,0.00
368043.00,368042.67,0.04,0.01,-0.01,0.00
368044.00,368043.67,0.02,0.01,-0.00,0.00
368045.00,368044.67,-0.00,-0.00,0.00,0.00
368046.00,368045.67,-0.01,0.01,0.00,0.00
368047.00,368046.68,-0.02,-0.01,0.01,0.00
368048.00,368047.67,-0.01,0.01,0.01,0.00
368049.00,368048.67,0.01,-0.00,-0.01,0.00
368050.00,368049.67,0.00,-0.01,-0.00,0.00
368051.00,368050.67,0.00,-0.00,0.00,0.00
368052.00,368051.67,0.00,-0.00,0.00,0.00
368053.00,368052.67,-0.00,-0.00,0.00,0.00
368054.00,368053.67,0.00,-0.00,-0.01,0.00
368055.00,368054.67,-0.01,0.00,0.01,0.00
368056.00,368055.67,-0.01,0.01,0.01,0.00
368057.00,368056.67,0.00,0.01,-0.01,0.00
368058.00,368057.67,0.01,-0.00,0.00,0.00
368059.00,368058.67,0.00,-0.00,-0.00,0.00
368060.00,368059.67,-0.00,-0.00,-0.00,0.00
368061.00,368060.67,0.00,0.00,0.00,0.00
368062.00,368061.67,-0.00,0.01,0.01,0.00
368063.00,368062.67,-0.00,0.00,-0.00,0.00
368064.00,368063.67,0.00,-0.01,0.00,0.00
368065.00,368064.67,-0.02,0.03,0.02,0.00
368066.00,368065.67,0.02,-0.03,-0.02,0.00
368067.00,368066.67,0.01,-0.00,-0.01,0.00
368068.00,368067.67,0.00,-0.00,-0.00,0.00
368069.00,368068.67,-0.01,-0.01,0.01,0.00
368070.00,368069.67,0.02,0.02,0.00,0.00
368071.00,368070.67,0.00,0.01,-0.01,0.00
368072.00,368071.67,-0.02,-0.01,0.00,0.00
368073.00,368072.67,0.03,-0.00,-0.02,0.00
368074.00,368073.67,0.22,0.44,-0.46,0.55
368075.00,368074.67,0.98,1.26,-0.95,1.96
368076.00,368075.67,1.73,1.87,-1.12,3.05
368077.00,368076.67,2.40,2.11,-1.24,3.74
368078.00,368077.68,2.67,2.27,-1.14,3.97
368079.00,368078.67,2.84,2.32,-1.26,4.12
368080.00,368079.67,3.06,2.89,-1.67,4.98
368081.00,368080.68,3.70,3.48,-2.02,5.93
368082.00,368081.67,4.14,3.95,-2.30,6.59
368083.00,368082.67,4.26,3.95,-2.35,6.92
368084.00,368083.67,4.64,4.01,-2.09,7.00
368085.00,368084.67,4.80,4.05,-2.01,7.04
368086.00,368085.67,4.85,3.85,-1.63,7.05
368087.00,368086.67,4.95,3.97,-1.73,7.07
368088.00,368087.67,4.71,3.91,-1.78,7.04
368089.00,368088.67,4.76,3.99,-1.89,7.02
368090.00,368089.67,4.68,4.11,-2.06,6.99
368091.00,368090.67,4.49,3.97,-2.02,7.00
368092.00,368091.67,4.55,4.06,-2.10,7.02
368093.00,368092.67,4.66,4.15,-2.07,7.05
368094.00,368093.67,4.37,4.02,-2.24,7.02
368095.00,368094.68,4.78,4.04,-1.91,7.04
368096.00,368095.67,5.07,3.90,-1.45,7.02
368097.00,368096.67,5.09,3.67,-1.06,7.06
368098.00,368097.68,5.15,3.78,-1.25,7.05
368099.00,368098.67,4.73,4.12,-1.92,7.05
368100.00,368099.68,4.17,4.08,-2.44,6.99
368101.00,368100.68,4.26,4.19,-2.47,7.00
368102.00,368101.67,4.43,4.22,-2.40,7.04
368103.00,368102.67,4.59,3.99,-1.92,7.06
368104.00,368103.67,4.70,4.07,-2.04,7.04
368105.00,368104.67,4.61,3.97,-1.94,7.04
368106.00,368105.67,4.58,4.08,-2.13,7.00
368107.00,368106.67,4.59,4.17,-2.25,7.03
368108.00,368107.67,4.38,4.10,-2.22,7.04
368109.00,368108.67,4.68,4.03,-1.92,7.01
368110.00,368109.67,4.57,4.17,-2.17,7.02
368111.00,368110.67,4.29,4.11,-2.31,7.01
368112.00,368111.67,4.47,4.15,-2.23,7.04
368113.00,368112.67,4.77,4.05,-2.01,7.04
368114.00,368113.67,4.83,3.87,-1.71,7.11
368115.00,368114.68,4.95,3.95,-1.76,7.07
368116.00,368115.67,4.78,4.05,-2.02,7.05
368117.00,368116.67,4.68,3.93,-1.90,7.04
368118.00,368117.68,4.62,4.05,-2.13,7.02
368119.00,368118.67,4.74,4.05,-2.03,7.00
368120.00,368119.67,4.70,3.90,-1.85,7.05
368121.00,368120.67,4.86,3.96,-1.85,7.02
368122.00,368121.67,4.68,3.93,-1.87,7.04
368123.00,368122.67,4.85,3.95,-1.83,7.02
368124.00,368123.99,4.66,4.03,-1.93,7.02
368125.00,368124.67,4.48,4.08,-2.23,7.04
368126.00,368125.67,4.41,4.15,-2.37,7.03
368127.00,368126.67,4.60,3.97,-2.16,7.02
368128.00,368127.67,4.68,4.00,-2.03,7.00
368129.00,368128.67,4.31,3.88,-2.07,7.04
368130.00,368129.67,4.54,4.10,-2.16,7.02
368131.00,368130.67,4.49,4.11,-2.23,7.02
368132.00,368131.67,4.61,4.03,-2.16,7.05
368133.00,368132.68,4.85,4.02,-1.76,6.99
368134.00,368133.67,4.77,4.01,-1.78,7.02
368135.00,368134.68,4.82,4.04,-1.84,7.00
368136.00,368135.68,4.78,4.09,-1.94,7.04
368137.00,368136.67,4.58,3.98,-1.87,7.01
368138.00,368137.67,4.87,3.96,-1.75,7.05
368139.00,368138.67,4.98,3.74,-1.29,7.05
368140.00,368139.67,4.91,4.01,-1.80,7.02
368141.00,368140.67,4.72,4.14,-2.13,7.02
368142.00,368141.67,4.47,3.98,-2.05,7.02
368143.00,368142.68,4.62,4.01,-2.00,7.02
368144.00,368143.67,4.74,4.10,-1.96,7.03
368145.00,368144.68,4.73,3.92,-1.78,7.04
368146.00,368145.67,4.98,3.90,-1.61,7.06
368147.00,368146.67,5.00,3.99,-1.65,7.01
368148.00,368147.68,4.88,3.81,-1.53,7.04
368149.00,368148.67,5.07,3.85,-1.42,7.05
368150.00,368149.68,5.09,3.91,-1.37,7.03
368151.00,368150.68,5.04,3.70,-1.26,7.03
368152.00,368151.67,5.15,3.74,-1.21,7.02
368153.00,368152.68,5.42,3.64,-0.83,7.04
368154.00,368153.67,5.19,3.56,-0.78,7.00
368155.00,368154.68,5.26,3.72,-1.01,6.99
368156.00,368155.67,5.19,3.61,-0.90,7.02
368157.00,368156.67,5.26,3.63,-0.85,7.03
368158.00,368157.68,5.43,3.62,-0.71,7.02
368159.00,368158.67,5.32,3.51,-0.60,7.02
368160.00,368159.68,5.48,3.50,-0.37,7.05
368161.00,368160.67,5.52,3.51,-0.13,7.04
368162.00,368161.68,5.39,3.29,-0.17,6.99
368163.00,368162.67,5.55,3.40,-0.17,7.04
368164.00,368163.68,5.64,3.39,-0.25,7.00
368165.00,368164.68,5.50,3.18,-0.04,7.03
368166.00,368165.67,5.62,3.26,-0.01,7.05
368167.00,368166.68,5.64,3.38,-0.01,7.02
368168.00,368167.67,5.53,3.17,0.04,7.04
368169.00,368168.67,5.66,3.22,0.13,7.04
368170.00,368169.68,5.74,3.20,0.17,7.04
368171.00,368170.67,5.58,3.10,0.28,7.05
368172.00,368171.68,5.82,3.06,0.49,7.04
368173.00,368172.68,5.67,2.87,0.68,7.04
368174.00,368173.68,5.86,2.74,0.92,7.05
368175.00,368174.68,5.95,2.74,1.02,7.06
368176.00,368175.68,5.71,2.57,1.13,7.02
368177.00,368176.67,5.83,2.68,1.04,7.04
368178.00,368177.68,5.93,2.65,1.07,7.06
368179.00,368178.67,5.74,2.53,1.15,7.04
368180.00,368179.68,5.87,2.49,1.26,7.06
368181.00,368180.68,5.98,2.35,1.51,7.04
368182.00,368181.68,5.75,2.30,1.52,7.03
368183.00,368182.67,5.88,2.22,1.68,7.04
368184.00,368183.68,5.99,2.14,1.82,7.05
368185.00,368184.68,5.75,1.91,2.03,7.04
368186.00,368185.68,5.85,1.80,2.24,7.02
368187.00,368186.68,5.93,1.81,2.24,7.02
368188.00,368187.68,5.62,1.51,2.55,7.02
368189.00,368188.68,5.57,1.08,3.12,7.02
368190.00,368189.68,5.74,1.30,2.85,6.99
368191.00,368190.68,5.47,1.77,2.08,6.74
368192.00,368191.68,5.43,2.01,1.73,6.43
368193.00,368192.68,4.95,1.81,1.62,6.10
368194.00,368193.68,4.84,1.80,1.44,5.77
368195.00,368194.68,4.65,1.88,1.14,5.49
368196.00,368195.68,4.25,1.76,0.99,5.22
368197.00,368196.68,4.14,1.69,1.01,4.97
368198.00,368197.68,3.84,1.54,0.94,4.51
368199.00,368198.68,3.07,1.36,0.59,3.78
368200.00,368199.68,2.45,1.15,0.37,2.98
368201.00,368200.68,1.28,0.56,0.43,1.64
368202.00,368201.68,0.07,0.02,-0.09,0.09
368203.00,368202.68,-0.03,0.00,-0.03,0.00
368204.00,368203.68,-0.01,-0.00,0.01,0.00
368205.00,368204.68,0.01,-0.03,0.02,0.00
368206.00,368205.68,0.03,0.01,0.00,0.02
368207.00,368206.68,0.61,0.27,0.13,0.68
368208.00,368207.68,1.24,0.60,0.20,1.46
368209.00,368208.68,1.89,0.99,0.17,2.26
368210.00,368209.68,2.74,1.59,0.01,3.41
368211.00,368210.68,3.41,2.37,-0.54,4.54
368212.00,368211.68,3.91,3.03,-1.09,5.44
368213.00,368212.68,3.83,3.53,-1.88,6.14
368214.00,368213.68,3.50,4.00,-2.88,6.65
368215.00,368214.68,2.68,4.24,-3.95,6.91
368216.00,368215.68,1.84,4.12,-4.45,7.02
368217.00,368216.68,1.06,4.01,-5.01,7.08
368218.00,368217.68,0.15,3.76,-5.36,7.05
368219.00,368218.68,-0.39,3.41,-5.37,7.00
368220.00,368219.68,-0.90,3.27,-5.50,7.04
368221.00,368220.68,-1.54,2.94,-5.63,7.00
368222.00,368221.68,-1.86,2.74,-5.36,7.02
368223.00,368222.68,-1.81,2.81,-5.50,6.97
368224.00,368223.68,-1.74,2.87,-5.71,7.05
368225.00,368224.68,-1.79,2.77,-5.51,7.06
368226.00,368225.68,-1.96,2.79,-5.54,7.02
368227.00,368226.68,-1.85,2.72,-5.44,6.99
368228.00,368227.68,-1.79,2.87,-5.56,7.05
368229.00,368228.68,-1.82,2.72,-5.39,6.73
368230.00,368229.68,-1.71,2.40,-4.90,6.32
368231.00,368230.68,-1.62,2.30,-4.69,5.91
368232.00,368231.68,-1.67,2.00,-4.41,5.51
368233.00,368232.68,-1.68,1.72,-3.98,5.15
368234.00,368233.68,-1.60,1.70,-3.83,4.85
368235.00,368234.68,-1.32,1.76,-3.68,4.57
368236.00,368235.68,-1.23,1.50,-3.33,4.27
368237.00,368236.68,-1.27,1.43,-3.20,4.03
368238.00,368237.68,-1.11,1.45,-3.02,3.72
368239.00,368238.68,-0.79,1.38,-2.87,3.60
368240.00,368239.68,-0.91,1.28,-2.81,3.51
368241.00,368240.68,-1.30,0.93,-2.71,3.38
368242.00,368241.68,-1.33,0.93,-2.51,3.26
368243.00,368242.68,-1.25,0.85,-2.37,3.05
368244.00,368243.68,-0.71,0.98,-2.14,2.63
368245.00,368244.68,-0.99,0.57,-1.73,2.31
368246.00,368245.68,-0.67,0.49,-1.37,1.72
368247.00,368246.68,-0.60,0.65,-1.55,1.89
368248.00,368247.68,-0.72,0.86,-1.93,2.44
368249.00,368248.68,-0.82,0.98,-2.10,2.60
368250.00,368249.68,-0.75,0.95,-2.13,2.72
368251.00,368250.68,-0.76,0.98,-2.15,2.67
368252.00,368251.68,-0.70,0.96,-2.15,2.63
368253.00,368252.68,-0.57,0.93,-1.99,2.54
368254.00,368253.68,-0.53,0.94,-1.90,2.37
368255.00,368254.68,-0.32,0.86,-1.60,2.01
368256.00,368255.68,0.36,0.76,-0.84,1.27
368257.00,368256.68,0.45,0.56,-0.27,0.90
368258.00,368257.68,0.11,0.01,-0.24,0.36
368259.00,368258.68,-0.06,-0.12,0.26,0.00
368260.00,368259.68,-0.12,-0.16,0.13,0.00
368261.00,368260.68,0.23,0.12,0.02,0.21
368262.00,368261.68,0.39,0.16,0.18,0.50
368263.00,368262.68,0.05,0.07,0.01,0.21
368264.00,368263.68,-0.30,-0.22,0.13,0.00
368265.00,368264.68,-0.14,-0.05,0.03,0.00
368266.00,368265.68,0.24,-0.06,0.09,0.24
368267.00,368266.68,0.64,-0.19,0.81,1.04
368268.00,368267.68,0.60,-0.72,1.53,1.93
368269.00,368268.68,0.48,-1.01,2.05,2.55
368270.00,368269.68,1.03,-1.01,2.44,3.08
368271.00,368270.68,1.01,-1.33,2.98,3.66
368272.00,368271.68,0.92,-1.40,3.07,3.74
368273.00,368272.68,0.98,-1.36,2.88,3.71
368274.00,368273.68,1.54,-0.99,2.84,3.69
368275.00,368274.68,1.81,-0.79,2.66,3.58
368276.00,368275.68,2.28,-0.36,2.44,3.69
368277.00,368276.68,2.72,-0.21,2.61,3.98
368278.00,368277.68,2.90,-0.24,2.84,4.44
368279.00,368278.68,3.67,0.18,2.80,5.01
368280.00,368279.68,4.83,1.14,2.36,5.97
368281.00,368280.68,5.22,1.75,1.99,6.56
368282.00,368281.68,5.10,1.60,2.22,6.29
368283.00,368282.68,4.86,1.27,2.10,5.78
368284.00,368283.68,4.38,1.21,1.97,5.51
368285.00,368284.68,3.96,1.13,1.68,4.83
368286.00,368285.68,2.91,0.80,1.45,3.54
368287.00,368286.68,2.16,0.38,1.08,2.72
