276209.00,-2.06,-0.90,-0.15
276210.00,-3.26,-0.30,0.01
276211.00,-4.31,-0.49,-0.01
276212.00,-4.78,-0.91,0.03
276213.00,-4.94,-1.24,-0.13
276214.00,-5.36,-0.64,-0.11
276215.00,-5.72,-0.20,-0.10
276216.00,-5.78,0.32,-0.14
276217.00,-5.88,0.76,-0.12
276218.00,-6.00,1.19,-0.09
276219.00,-5.97,1.16,-0.06
276220.00,-6.07,1.02,-0.02
276221.00,-6.31,0.36,0.13
276222.00,-6.17,-0.17,-0.00
276223.00,-6.36,-0.45,-0.01
276224.00,-6.48,-0.06,-0.04
276225.00,-6.26,0.41,-0.02
276226.00,-6.39,0.52,0.03
276227.00,-6.51,0.22,-0.02
276228.00,-6.34,0.45,0.03
276229.00,-6.54,0.55,0.01
276230.00,-6.40,0.18,-0.03
276231.00,-6.43,-0.16,-0.06
276232.00,-6.47,-0.75,-0.03
276233.00,-6.31,-1.10,-0.06
276234.00,-6.37,-0.82,0.04
276235.00,-6.53,-0.69,0.02
276236.00,-6.45,-0.29,-0.00
276237.00,-6.43,-0.06,-0.01
276238.00,-6.50,0.46,0.01
276239.00,-6.42,0.04,0.01
276240.00,-6.44,0.40,0.03
276241.00,-6.47,0.59,0.04
276242.00,-6.46,0.52,0.00
276243.00,-6.45,0.89,0.07
276244.00,-6.62,0.68,0.11
276245.00,-6.36,0.81,0.16
276246.00,-6.07,0.35,-1.64
276247.00,-6.47,0.33,-0.21
276248.00,-6.37,0.41,0.31
276249.00,-6.30,0.71,0.02
276250.00,-6.36,0.53,-0.01
276251.00,-6.43,0.19,0.00
276252.00,-6.45,0.18,0.20
276253.00,-6.64,0.45,0.08
276254.00,-6.24,0.64,0.13
276255.00,-6.16,0.49,0.12
276256.00,-6.05,0.39,0.04
276257.00,-5.70,0.14,-0.08
276258.00,-4.94,0.86,-0.11
276259.00,-3.99,2.33,-0.00
276260.00,-3.06,3.80,0.02
276261.00,-2.28,4.76,0.02
276262.00,-0.42,4.86,0.00
276263.00,1.52,3.97,0.01
276264.00,2.71,4.16,2.49
276265.00,3.59,1.40,0.14
276266.00,4.18,0.08,0.11
276267.00,4.98,-0.39,-0.07
276268.00,5.40,-0.57,-0.03
276269.00,5.54,-0.48,-0.04
276270.00,5.63,-0.33,-0.05
276271.00,5.91,-0.55,-0.03
276272.00,5.94,-0.43,0.00
276273.00,6.00,-0.27,-0.03
276274.00,6.03,-0.22,-0.10
276275.00,5.96,-0.53,-0.07
276276.00,5.98,-0.38,-0.07
276277.00,6.00,-0.27,-0.10
276278.00,5.85,-0.49,0.10
276279.00,5.86,-0.37,-0.07
276280.00,5.86,-0.31,-0.26
276281.00,5.67,-0.19,-0.20
276282.00,5.70,-0.49,0.18
276283.00,5.73,-0.99,-0.03
276284.00,5.61,-0.46,0.15
276285.00,5.88,-0.31,0.01
276286.00,6.00,-0.42,0.13
276287.00,5.94,-0.48,-0.17
276288.00,5.97,-0.29,-0.01
276289.00,5.97,-0.12,-0.01
276290.00,5.93,-0.30,-0.03
276291.00,6.04,-0.41,0.04
276292.00,6.21,-0.64,-0.03
276293.00,6.11,-0.28,-0.02
276294.00,6.16,-0.37,-0.09
276295.00,6.20,-0.58,0.15
276296.00,6.09,-0.46,0.03
276297.00,6.12,-0.33,0.04
276298.00,6.34,-0.42,0.04
276299.00,6.32,-0.28,0.01
276300.00,6.34,-0.50,0.02
276301.00,6.33,-0.52,0.03
276302.00,6.19,-0.51,-0.07
276303.00,6.23,-0.36,-0.07
276304.00,6.28,-0.31,0.01
276305.00,6.20,-0.58,0.10
276306.00,6.17,-0.28,-0.05
276307.00,5.86,-0.51,0.03
276308.00,5.82,-0.57,0.07
276309.00,5.81,-0.25,0.07
276310.00,5.36,-0.48,0.09
276311.00,5.64,-0.45,0.02
276312.00,5.73,-0.39,0.09
276313.00,5.33,-0.27,0.04
276314.00,5.13,-0.39,0.12
276315.00,5.07,-0.19,0.09
276316.00,5.04,0.34,0.04
276317.00,5.23,1.00,0.08
276318.00,4.91,2.11,-0.02
276319.00,3.68,3.58,-0.09
276320.00,1.73,4.88,-0.06
276321.00,-0.16,5.60,0.01
276322.00,-1.74,5.76,-0.01
276323.00,-2.46,5.97,-0.07
276324.00,-2.55,6.00,-0.11
276325.00,-2.82,5.78,-0.04
276326.00,-2.61,5.90,0.05
276327.00,-2.98,5.72,-0.04
276328.00,-3.08,5.56,-0.01
276329.00,-3.07,5.63,-0.06
276330.00,-2.99,5.82,-0.14
276331.00,-3.10,5.60,0.02
276332.00,-3.12,5.69,0.01
276333.00,-3.08,5.77,-0.07
276334.00,-2.96,5.66,0.11
276335.00,-3.25,5.63,-0.02
276336.00,-3.24,5.70,-0.02
276337.00,-2.87,5.70,0.04
276338.00,-2.89,5.78,0.01
276339.00,-3.10,5.79,0.04
276340.00,-3.28,5.48,-0.00
276341.00,-3.32,5.52,0.10
276342.00,-3.39,5.61,0.05
276343.00,-2.83,5.72,0.01
276344.00,-2.84,5.80,-0.01
276345.00,-2.36,6.11,-0.02
276346.00,-1.99,6.09,0.01
276347.00,-2.27,6.01,0.06
276348.00,-2.30,6.09,0.04
276349.00,-2.22,6.03,0.05
276350.00,-2.01,6.21,0.00
276351.00,-1.97,6.30,-0.05
276352.00,-1.39,6.25,0.02
276353.00,-0.97,6.36,-0.02
276354.00,-1.37,6.43,0.09
276355.00,-1.48,6.26,-0.00
276356.00,-1.17,6.39,-0.06
276357.00,-0.86,6.57,-0.05
276358.00,-0.57,6.42,-0.04
276359.00,-0.07,6.42,-0.09
276360.00,0.15,6.64,-0.01
276361.00,0.06,6.42,-0.02
276362.00,0.01,6.48,-0.09
276363.00,0.08,6.58,0.03
276364.00,0.14,6.42,-0.05
276365.00,0.24,6.53,0.02
276366.00,0.28,6.58,-0.02
276367.00,0.66,6.36,-0.02
276368.00,0.97,6.44,0.08
276369.00,0.97,6.48,0.05
276370.00,1.26,6.29,0.07
276371.00,1.42,6.30,-0.13
276372.00,1.87,6.29,0.15
276373.00,1.67,6.30,-0.03
276374.00,1.67,6.24,-0.15
276375.00,2.03,6.18,0.05
276376.00,2.00,6.03,0.09
276377.00,2.36,5.99,0.19
276378.00,2.88,5.83,0.06
276379.00,2.84,5.71,-0.02
276380.00,3.03,5.70,0.03
276381.00,3.10,5.79,0.02
276382.00,2.47,5.87,-0.11
276383.00,2.27,6.13,0.04
276384.00,1.24,6.43,0.06
276385.00,-0.38,6.04,0.04
276386.00,-1.40,5.61,-0.03
276387.00,-2.72,5.20,-0.12
276388.00,-3.93,4.28,-0.08
276389.00,-5.27,3.16,-0.04
276390.00,-6.11,2.26,-0.05
276391.00,-6.19,1.56,0.02
276392.00,-6.45,1.01,-0.03
276393.00,-6.50,0.74,0.00
276394.00,-6.42,0.69,-0.01
276395.00,-6.35,0.97,-0.01
276396.00,-6.49,1.12,-0.06
276397.00,-6.19,1.55,-0.02
276398.00,-6.50,0.96,-0.03
276399.00,-6.33,1.53,-0.01
276400.00,-6.28,1.23,-0.01
276401.00,-6.30,1.65,0.01
276402.00,-6.27,1.56,0.01
276403.00,-6.36,1.29,-0.04
276404.00,-6.54,1.16,-0.04
276405.00,-6.33,1.35,-0.04
276406.00,-6.43,1.33,-0.03
276407.00,-6.44,1.42,-0.02
276408.00,-6.27,1.26,0.01
276409.00,-6.33,1.26,-0.01
276410.00,-6.39,1.56,-0.01
276411.00,-6.37,1.59,-0.02
276412.00,-6.30,1.62,-0.01
276413.00,-6.37,1.69,-0.03
276414.00,-6.25,1.15,-0.01
276415.00,-6.18,0.83,0.00
276416.00,-5.92,1.18,0.03
276417.00,-5.78,1.11,-0.00
276418.00,-5.69,1.03,-0.02
276419.00,-5.46,1.25,0.08
276420.00,-5.42,1.39,-0.04
276421.00,-5.34,1.24,-0.01
276422.00,-5.05,0.79,-0.01
276423.00,-4.46,0.36,-0.02
276424.00,-3.66,0.23,0.14
276425.00,-3.69,0.47,-1.29
276426.00,-4.12,2.47,0.14
276427.00,-3.79,3.70,0.20
276428.00,-3.16,4.61,-0.14
276429.00,-2.33,5.09,0.01
276430.00,-1.57,5.70,0.05
276431.00,-0.66,6.06,0.16
276432.00,-0.08,6.06,-0.14
276433.00,0.02,6.27,-0.06
276434.00,0.24,6.37,-0.05
276435.00,0.21,6.17,0.11
276436.00,0.26,6.37,-0.06
276437.00,0.69,6.44,-0.08
276438.00,0.52,6.33,0.03
276439.00,0.37,6.42,-0.06
276440.00,0.61,6.57,-0.04
276441.00,0.45,6.35,0.01
276442.00,0.37,6.42,-0.05
276443.00,0.21,6.54,-0.06
276444.00,0.43,6.36,-0.03
276445.00,1.01,6.38,0.05
276446.00,0.38,6.54,-0.02
276447.00,0.27,6.39,-0.03
276448.00,0.59,6.49,-0.00
276449.00,0.53,6.59,-0.06
276450.00,0.72,6.33,0.02
276451.00,0.82,6.36,0.01
276452.00,0.27,6.51,-0.09
276453.00,-0.16,6.43,0.02
276454.00,0.44,6.48,0.00
276455.00,0.64,6.54,0.08
276456.00,0.63,6.34,0.02
276457.00,0.44,6.49,-0.03
276458.00,0.74,6.51,0.11
276459.00,0.43,6.34,-0.08
276460.00,0.43,6.42,-0.03
276461.00,1.05,6.40,0.06
276462.00,0.97,6.33,0.05
276463.00,0.53,6.50,0.01
276464.00,-0.28,6.54,0.01
276465.00,-0.28,6.29,0.08
276466.00,0.07,6.52,0.02
276467.00,-0.13,6.60,-0.03
276468.00,-0.15,6.44,-0.08
276469.00,0.03,6.36,0.00
276470.00,0.36,5.99,0.08
276471.00,0.29,5.47,0.02
276472.00,0.15,5.16,0.03
276473.00,0.10,4.82,0.04
276474.00,0.16,4.37,0.04
276475.00,-0.61,4.46,0.01
276476.00,-1.46,4.71,-0.02
276477.00,-2.57,4.02,-0.05
276478.00,-3.71,3.24,-0.01
276479.00,-4.78,2.21,-0.04
276480.00,-5.20,1.08,0.06
276481.00,-5.71,0.11,-0.00
276482.00,-5.87,0.08,-0.10
276483.00,-5.67,0.11,0.03
276484.00,-5.78,0.64,0.01
276485.00,-6.06,0.37,-0.01
276486.00,-5.89,0.23,-0.04
276487.00,-5.96,0.51,-0.00
276488.00,-5.97,0.44,-0.09
276489.00,-5.76,0.68,0.05
276490.00,-5.89,0.76,-0.02
276491.00,-6.15,0.82,-0.02
276492.00,-6.08,0.61,-0.21
276493.00,-6.28,0.55,0.13
276494.00,-6.37,0.24,0.11
276495.00,-6.22,0.24,-0.16
276496.00,-6.19,0.29,0.03
276497.00,-6.06,0.48,0.09
276498.00,-5.37,0.96,-0.04
276499.00,-4.58,1.90,0.05
276500.00,-3.28,3.01,0.05
276501.00,-1.79,3.58,0.22
276502.00,-0.35,4.62,0.07
276503.00,1.32,4.82,-0.16
276504.00,2.78,3.58,-0.04
276505.00,4.45,1.97,-0.04
276506.00,5.44,0.72,0.03
276507.00,5.64,-0.02,-0.04
276508.00,5.89,0.00,-0.02
276509.00,6.08,-0.03,0.15
276510.00,6.07,0.43,-0.09
276511.00,6.10,1.24,-0.11
276512.00,6.21,1.28,0.09
276513.00,6.25,0.55,-0.05
276514.00,6.28,-0.20,0.05
276515.00,6.33,-0.56,0.10
276516.00,6.23,-0.66,0.06
276517.00,6.35,-0.46,0.03
276518.00,6.49,-0.38,-0.13
276519.00,6.35,-0.28,0.01
276520.00,6.37,-0.67,0.05
276521.00,6.59,-0.50,-0.12
276522.00,6.41,-0.29,-0.06
276523.00,6.31,-0.62,-0.02
276524.00,6.04,-0.38,0.07
276525.00,5.53,0.72,-0.03
276526.00,4.94,1.43,0.07
276527.00,4.18,2.29,-0.00
276528.00,3.20,3.64,-0.00
276529.00,2.29,4.61,-0.02
276530.00,1.38,5.08,0.03
276531.00,1.15,5.13,0.05
276532.00,1.26,5.25,-0.00
276533.00,1.65,5.76,0.05
276534.00,1.64,5.83,0.04
276535.00,1.65,5.88,-0.02
276536.00,1.76,5.66,-0.02
276537.00,1.73,5.53,-0.04
276538.00,1.74,5.43,-0.06
276539.00,1.53,5.25,-0.08
276540.00,1.23,4.94,-0.01
276541.00,1.60,5.22,0.01
276542.00,1.53,5.44,0.04
276543.00,1.58,5.21,-0.03
276544.00,1.66,5.40,-0.05
276545.00,1.32,5.61,-0.07
276546.00,1.35,5.43,-0.01
276547.00,1.61,5.41,-0.02
276548.00,1.78,5.02,0.02
276549.00,1.50,4.73,0.02
276550.00,1.06,4.66,-0.02
276551.00,1.25,4.29,-0.06
276552.00,1.30,4.61,-0.01
276553.00,1.31,4.55,-0.00
276554.00,1.24,4.29,-0.00
276555.00,0.99,4.33,0.01
276556.00,1.16,4.43,-0.05
276557.00,1.13,4.49,-0.01
276558.00,0.82,4.77,-0.09
276559.00,2.03,4.68,0.09
276560.00,1.79,4.68,0.10
276561.00,1.26,4.95,0.03
276562.00,1.62,4.97,0.05
276563.00,1.62,4.79,0.00
276564.00,1.62,4.58,0.02
276565.00,1.45,4.34,0.05
276566.00,1.09,4.13,0.02
276567.00,1.59,4.68,-0.02
276568.00,2.16,5.02,0.00
276569.00,2.11,5.12,0.02
276570.00,1.28,5.44,-0.02
276571.00,1.30,5.51,0.03
276572.00,1.20,5.32,-0.05
276573.00,1.84,5.19,0.04
276574.00,2.02,5.37,0.11
276575.00,1.26,5.50,0.06
276576.00,0.89,5.53,-0.05
276577.00,1.24,5.49,-0.08
276578.00,1.50,5.26,0.11
276579.00,1.40,5.18,0.01
276580.00,1.16,4.94,-0.05
276581.00,1.28,4.36,-0.01
276582.00,1.26,4.41,-0.00
276583.00,1.21,4.61,0.02
276584.00,1.29,4.33,-0.07
276585.00,1.02,4.25,-0.02
276586.00,1.07,4.46,0.03
276587.00,1.06,4.37,-0.05
276588.00,0.76,4.41,-0.04
276589.00,0.69,4.70,-0.08
276590.00,0.32,4.95,0.01
276591.00,-1.06,4.61,-0.02
276592.00,-3.25,3.37,-0.15
276593.00,-4.48,2.49,0.08
276594.00,-5.16,1.95,0.02
276595.00,-5.58,1.35,-0.08
276596.00,-5.70,0.86,0.00
276597.00,-5.92,0.52,-0.01
276598.00,-6.24,0.18,-0.03
276599.00,-6.46,0.13,0.05
276600.00,-6.51,0.22,0.09
276601.00,-6.54,0.59,0.10
276602.00,-6.41,0.50,0.09
276603.00,-6.21,0.55,0.11
276604.00,-6.11,0.22,0.19
276605.00,-5.82,0.60,0.13
276606.00,-6.01,0.39,0.13
276607.00,-6.08,-0.35,0.15
276608.00,-6.14,-0.04,0.26
276609.00,-6.43,0.16,0.21
276610.00,-6.40,0.92,0.23
276611.00,-6.38,0.91,0.24
276612.00,-6.62,0.32,0.24
276613.00,-6.42,0.14,0.24
276614.00,-6.40,-0.31,0.10
276615.00,-6.15,-0.05,0.13
276616.00,-6.46,0.32,0.18
276617.00,-6.38,0.77,0.12
276618.00,-6.43,0.62,0.13
276619.00,-6.56,0.52,0.12
276620.00,-6.52,0.03,0.03
276621.00,-6.64,0.08,0.10
276622.00,-6.40,0.21,0.11
276623.00,-6.31,-0.31,-0.12
276624.00,-6.21,-0.14,-0.16
276625.00,-6.42,0.43,-0.04
276626.00,-6.58,0.20,-0.10
276627.00,-6.70,0.56,-0.03
276628.00,-6.51,-0.16,-0.00
276629.00,-6.67,0.01,-0.03
276630.00,-6.55,-0.26,-0.02
276631.00,-6.72,-0.18,-0.04
276632.00,-6.61,-0.23,-0.13
276633.00,-6.87,0.08,-0.05
276634.00,-6.92,0.04,-0.10
276635.00,-6.80,-0.31,-0.05
276636.00,-6.46,-0.31,-0.03
276637.00,-7.43,1.06,0.22
276638.00,-6.31,-0.03,-0.26
276639.00,-5.95,0.14,-0.90
276640.00,-6.29,0.13,-0.73
276641.00,-6.41,0.02,-0.49
276642.00,-6.14,0.18,-0.32
276643.00,-5.63,-0.24,-0.18
276644.00,-5.34,-0.49,-0.23
276645.00,-5.31,-1.52,-0.15
276646.00,-4.85,-2.94,-0.17
276647.00,-3.95,-3.85,-0.18
276648.00,-3.10,-5.26,-0.16
276649.00,-1.15,-6.14,0.32
276650.00,-0.90,-7.38,0.30
276651.00,-1.28,-6.32,-0.16
276652.00,-1.32,-6.36,0.42
276653.00,-1.22,-6.24,-0.08
276654.00,-0.97,-6.39,-0.03
276655.00,-1.00,-6.50,-0.07
276656.00,-1.15,-6.32,0.12
276657.00,-1.21,-6.42,-0.10
276658.00,-1.11,-6.46,-0.13
276659.00,-1.34,-6.23,0.01
276660.00,-1.42,-6.25,0.04
276661.00,-1.41,-6.39,0.04
276662.00,-0.93,-6.33,-0.04
276663.00,-0.55,-6.49,-0.02
276664.00,-0.93,-6.52,-0.01
276665.00,-1.06,-6.35,-0.03
276666.00,-1.52,-6.32,0.04
276667.00,-1.17,-6.42,-0.05
276668.00,-1.19,-6.24,-0.02
276669.00,-0.93,-6.39,-0.03
276670.00,-1.03,-6.45,-0.04
276671.00,-0.61,-6.36,0.00
276672.00,-0.76,-6.37,0.05
276673.00,-0.69,-6.51,0.04
276674.00,-0.74,-6.35,0.08
276675.00,-0.81,-6.40,0.01
276676.00,-0.61,-6.57,0.06
276677.00,-0.71,-6.39,0.04
276678.00,-0.60,-6.47,0.03
276679.00,-0.96,-6.48,0.05
276680.00,-1.02,-6.30,0.05
276681.00,-0.80,-6.37,0.13
276682.00,-0.57,-6.52,0.04
276683.00,-0.65,-6.34,0.02
276684.00,-0.48,-6.54,0.05
276685.00,-0.41,-6.58,0.02
276686.00,-0.74,-6.33,0.06
276687.00,-0.62,-6.47,0.10
276688.00,-0.59,-6.54,0.02
276689.00,-0.42,-6.30,0.01
276690.00,-0.79,-6.39,0.03
276691.00,-0.63,-6.52,0.06
276692.00,-0.31,-6.16,0.03
276693.00,-0.09,-5.90,0.03
276694.00,0.40,-5.18,0.02
276695.00,1.75,-4.39,-0.07
276696.00,2.39,-3.59,-0.10
276697.00,2.43,-2.90,-0.09
276698.00,2.41,-2.51,0.02
276699.00,3.33,-1.23,-0.02
276700.00,4.20,-0.53,-0.03
276701.00,4.96,-0.05,-0.09
276702.00,5.40,0.27,-0.05
276703.00,5.44,-0.12,0.11
276704.00,5.71,-0.43,-0.02
276705.00,5.96,-0.63,-0.01
276706.00,5.88,-0.66,-0.04
276707.00,6.10,-0.24,-0.05
276708.00,6.24,0.22,0.06
276709.00,6.23,0.15,-0.02
276710.00,6.28,-0.08,-0.07
276711.00,6.37,-0.24,0.04
276712.00,6.21,-0.76,-0.02
276713.00,6.33,-0.59,-0.04
276714.00,6.39,-0.88,0.01
276715.00,6.32,-0.54,-0.06
276716.00,6.42,-0.45,-0.07
276717.00,6.50,-0.56,0.03
276718.00,6.44,-0.49,0.01
276719.00,6.51,-0.81,0.00
276720.00,6.49,-0.88,0.06
276721.00,6.31,-0.43,-0.01
276722.00,6.48,0.10,-0.04
276723.00,6.56,0.12,0.08
276724.00,6.37,0.04,-0.03
276725.00,6.41,-0.47,0.03
276726.00,6.22,-0.63,-0.04
276727.00,5.57,-0.62,0.05
276728.00,5.25,-0.33,0.06
276729.00,5.09,-0.63,-0.21
276730.00,4.73,0.03,0.03
276731.00,4.90,0.01,0.19
276732.00,5.32,0.11,0.03
276733.00,5.51,-0.51,0.01
276734.00,5.55,-0.69,0.01
276735.00,6.12,-0.70,-0.15
276736.00,6.14,-0.65,0.08
276737.00,6.21,-0.56,0.07
276738.00,6.31,-0.35,0.05
276739.00,6.15,-0.43,0.05
276740.00,6.32,-0.61,0.06
276741.00,6.46,-0.83,-0.16
276742.00,6.37,-0.67,0.16
276743.00,6.49,-0.67,-0.07
276744.00,6.61,-0.41,0.04
276745.00,6.46,-0.44,-0.07
276746.00,6.47,-0.61,0.11
276747.00,6.50,-0.64,-0.02
276748.00,6.30,-0.93,0.02
276749.00,6.40,-1.01,-0.08
276750.00,6.56,-0.80,-0.02
276751.00,6.30,-1.08,-0.01
276752.00,6.46,-0.70,0.00
276753.00,6.55,-0.55,0.01
276754.00,6.41,-0.35,-0.02
276755.00,6.46,-0.31,-0.14
276756.00,6.51,-0.61,0.14
276757.00,6.43,-0.46,-0.04
276758.00,6.49,-0.45,-0.13
276759.00,6.60,-0.56,-0.10
276760.00,6.32,-1.03,0.07
276761.00,6.19,-1.63,0.05
276762.00,6.18,-1.95,0.03
276763.00,6.19,-1.64,-0.01
276764.00,6.37,-1.38,-0.05
276765.00,6.53,-1.01,-0.01
276766.00,6.42,-0.50,0.02
276767.00,6.48,-0.46,-0.06
276768.00,6.56,-0.42,0.12
276769.00,6.42,-0.43,-0.07
276770.00,6.50,-0.47,-0.01
276771.00,6.56,-0.44,-0.08
276772.00,6.42,-0.32,-0.10
276773.00,6.53,-0.28,0.03
276774.00,6.56,-0.50,-0.05
276775.00,6.36,-0.93,0.00
276776.00,6.41,-0.81,-0.01
276777.00,6.49,-0.55,0.01
276778.00,6.39,-0.20,-0.08
276779.00,6.50,-0.19,-0.10
276780.00,6.52,-0.44,0.10
276781.00,6.39,-0.33,0.09
276782.00,6.47,-0.34,-0.01
276783.00,6.60,-0.33,-0.10
276784.00,6.42,-0.53,0.03
276785.00,6.47,-0.55,0.02
276786.00,6.53,-0.37,0.02
276787.00,6.36,-0.38,0.04
276788.00,6.41,-0.58,0.06
276789.00,6.43,-0.43,0.11
276790.00,6.41,-0.18,0.04
276791.00,6.49,-0.19,0.04
276792.00,6.59,-0.07,0.00
276793.00,6.45,-0.13,0.04
276794.00,6.56,0.19,-0.01
276795.00,6.57,0.05,0.01
276796.00,6.35,-0.01,0.14
276797.00,6.45,0.03,-0.01
276798.00,6.60,-0.27,-0.04
276799.00,6.40,-0.21,-0.01
276800.00,6.51,-0.23,0.06
276801.00,6.59,-0.57,0.01
276802.00,6.47,-0.15,-0.04
276803.00,6.44,-0.40,0.06
276804.00,6.56,-0.33,0.03
276805.00,6.34,0.25,0.08
276806.00,6.39,-0.04,0.15
276807.00,6.48,-0.48,0.14
276808.00,6.34,-0.44,0.14
276809.00,6.37,-0.30,0.09
276810.00,6.47,-0.26,0.14
276811.00,6.48,-0.40,0.04
276812.00,6.50,-0.18,0.09
276813.00,6.57,-0.32,0.02
276814.00,6.43,-0.34,0.01
276815.00,6.55,-0.10,-0.04
276816.00,6.61,-0.11,-0.00
276817.00,6.44,-0.27,-0.06
276818.00,6.55,-0.39,-0.01
276819.00,6.62,-0.24,-0.09
276820.00,6.48,-0.45,-0.07
276821.00,6.68,-0.17,-0.17
276822.00,6.66,0.05,-0.09
276823.00,6.41,-0.52,-0.06
276824.00,6.50,-0.63,-0.11
276825.00,6.54,-0.52,-0.11
276826.00,6.46,-0.34,-0.13
276827.00,6.61,-0.16,-0.17
276828.00,6.54,-0.10,0.01
276829.00,6.12,-0.29,-0.08
276830.00,6.27,-0.18,-0.03
276831.00,6.57,0.09,-0.00
276832.00,6.35,0.18,-0.04
276833.00,6.45,0.05,0.02
276834.00,6.53,0.27,0.01
276835.00,6.44,0.36,-0.15
276836.00,6.47,0.72,0.01
276837.00,6.53,0.75,0.15
276838.00,6.36,0.40,-0.00
276839.00,6.51,0.61,-0.04
276840.00,6.56,0.83,-0.07
276841.00,6.48,0.41,-0.10
276842.00,6.59,0.36,-0.16
276843.00,6.66,0.27,-0.18
276844.00,6.52,0.05,-0.09
276845.00,6.54,0.05,-0.07
276846.00,6.59,-0.10,-0.08
276847.00,6.34,-0.19,-0.02
276848.00,6.43,-0.29,0.00
276849.00,6.51,-0.28,0.02
276850.00,6.37,-0.04,0.02
276851.00,6.46,-0.25,-0.00
276852.00,6.50,-0.46,0.01
276853.00,6.29,-0.42,-0.00
276854.00,5.87,-1.00,0.03
276855.00,5.24,-2.15,0.02
276856.00,5.13,-2.40,0.05
276857.00,5.65,-1.24,0.01
276858.00,6.09,0.16,0.01
276859.00,6.10,0.39,0.02
276860.00,6.31,0.39,-0.01
276861.00,6.41,0.79,-0.08
276862.00,6.24,0.63,-0.02
276863.00,6.35,0.45,-0.03
276864.00,6.46,-0.31,0.01
276865.00,6.26,-0.69,-0.00
276866.00,6.36,-0.35,-0.02
276867.00,6.43,0.05,-0.01
276868.00,6.32,-0.27,0.04
276869.00,6.50,-0.50,-0.13
276870.00,6.66,0.01,-0.05
276871.00,6.42,0.07,-0.00
276872.00,6.47,0.21,0.05
276873.00,6.52,-0.01,0.09
276874.00,6.42,-0.12,-0.02
276875.00,6.49,-0.03,-0.04
276876.00,6.57,-0.29,-0.04
276877.00,6.49,-0.11,-0.13
276878.00,6.48,0.10,-0.01
276879.00,6.53,0.42,-0.06
276880.00,6.38,-0.03,-0.01
276881.00,6.49,0.09,-0.01
276882.00,6.57,0.06,-0.02
276883.00,6.38,-0.15,0.03
276884.00,6.45,-0.29,0.03
276885.00,6.52,0.04,-0.05
276886.00,6.11,0.08,0.06
276887.00,5.69,0.29,0.01
276888.00,5.03,-0.13,0.00
276889.00,4.04,-0.49,0.03
276890.00,3.45,-0.35,0.02
276891.00,3.32,0.13,-0.01
276892.00,3.47,0.58,0.03
276893.00,4.05,1.35,-0.02
276894.00,3.21,3.16,-0.02
276895.00,2.31,4.25,0.02
276896.00,1.54,5.15,-0.03
276897.00,1.34,5.59,-0.02
276898.00,1.88,5.64,0.03
276899.00,1.70,6.00,-0.03
276900.00,1.31,6.29,-0.05
276901.00,1.36,6.11,0.05
276902.00,0.91,6.32,0.01
276903.00,0.77,6.46,0.05
276904.00,0.57,6.28,0.06
276905.00,0.71,6.37,0.03
276906.00,0.49,6.52,-0.02
276907.00,0.53,6.32,0.00
276908.00,0.84,6.40,0.09
276909.00,0.78,6.53,0.06
276910.00,0.88,6.36,0.02
276911.00,1.12,6.40,0.00
276912.00,0.86,6.54,-0.01
276913.00,0.65,6.37,-0.04
276914.00,0.71,6.45,-0.05
276915.00,0.46,6.54,0.02
276916.00,0.69,6.30,0.03
276917.00,1.13,6.34,0.08
276918.00,1.06,6.46,0.06
276919.00,0.75,6.31,0.03
276920.00,0.72,6.45,0.11
276921.00,0.79,6.52,0.02
276922.00,0.82,6.35,0.05
276923.00,0.52,6.49,0.00
276924.00,0.16,6.65,0.03
276925.00,0.53,6.36,0.02
276926.00,0.71,6.46,-0.02
276927.00,0.95,6.52,-0.00
276928.00,0.73,6.40,0.02
276929.00,0.97,6.43,0.02
276930.00,0.69,6.50,0.08
276931.00,0.73,6.37,0.04
276932.00,0.69,6.48,0.01
276933.00,1.12,6.39,0.02
276934.00,0.38,6.09,-0.08
276935.00,0.30,5.98,-0.00
276936.00,0.18,5.92,0.00
276937.00,0.09,5.67,0.01
276938.00,0.55,5.39,0.04
276939.00,0.90,5.28,-0.01
276940.00,1.38,5.42,0.08
276941.00,1.00,5.73,0.01
276942.00,0.83,5.96,0.01
276943.00,0.31,6.22,0.02
276944.00,0.14,6.45,-0.03
276945.00,0.27,6.60,-0.01
276946.00,0.78,6.39,0.05
276947.00,1.20,6.31,0.03
276948.00,0.95,6.11,0.07
276949.00,0.52,6.40,0.14
276950.00,0.59,6.53,0.20
276951.00,0.70,6.33,0.11
276952.00,0.81,6.46,0.10
276953.00,0.74,6.42,0.11
276954.00,0.89,6.51,0.13
276955.00,1.03,6.32,0.16
276956.00,0.83,6.61,0.98
276957.00,1.17,6.29,0.18
276958.00,1.87,6.78,-2.37
276959.00,0.41,6.43,-0.04
276960.00,0.07,6.41,-0.02
276961.00,0.74,6.49,0.00
276962.00,1.18,6.44,0.05
276963.00,0.98,6.40,0.04
276964.00,1.06,6.44,0.05
276965.00,0.92,6.52,0.04
276966.00,1.07,6.33,0.04
276967.00,0.60,6.45,0.01
276968.00,0.10,6.53,-0.01
276969.00,0.17,6.35,0.00
276970.00,0.33,6.56,0.03
276971.00,0.25,6.65,-0.02
276972.00,0.61,6.36,0.03
276973.00,0.76,6.47,-0.00
276974.00,1.10,6.49,0.02
276975.00,0.56,6.40,-0.01
