365912.00,-1.02,-6.45,-0.02
365913.00,-1.25,-6.46,0.01
365914.00,-1.46,-6.12,0.01
365915.00,-1.35,-6.18,-0.04
365916.00,-1.18,-6.16,0.00
365917.00,-1.04,-5.94,-0.06
365918.00,-1.30,-6.10,0.01
365919.00,-1.19,-6.03,-0.00
365920.00,-1.16,-6.17,-0.04
365921.00,-1.28,-6.33,-0.05
365922.00,-1.03,-6.19,-0.01
365923.00,-1.04,-6.26,0.03
365924.00,-0.95,-6.36,-0.08
365925.00,-0.87,-6.16,0.07
365926.00,-0.77,-6.28,0.00
365927.00,-0.87,-6.30,-0.09
365928.00,-0.91,-6.09,0.10
365929.00,-1.11,-6.24,0.05
365930.00,-1.00,-6.06,0.05
365931.00,-0.92,-6.18,0.00
365932.00,-0.64,-6.24,0.03
365933.00,-0.45,-6.08,0.01
365934.00,-0.67,-6.25,0.08
365935.00,-0.78,-6.36,0.08
365936.00,-0.73,-6.16,0.01
365937.00,-0.69,-6.30,0.03
365938.00,-0.84,-6.34,0.03
365939.00,-0.97,-6.10,0.05
365940.00,-0.90,-6.21,-0.00
365941.00,-0.79,-6.29,0.05
365942.00,-0.66,-6.05,0.06
365943.00,-0.61,-6.08,0.08
365944.00,-0.57,-5.64,0.03
365945.00,-0.55,-5.40,0.03
365946.00,-0.43,-5.16,0.02
365947.00,-0.07,-4.65,0.07
365948.00,0.03,-4.44,-0.01
365949.00,0.14,-4.24,0.03
365950.00,0.05,-3.83,0.04
365951.00,0.14,-3.61,-0.03
365952.00,0.06,-3.40,0.06
365953.00,0.04,-3.04,-0.00
365954.00,0.04,-2.87,0.02
365955.00,-0.06,-2.50,0.05
365956.00,-0.18,-2.25,0.03
365957.00,-0.02,-1.98,-0.01
365958.00,0.09,-1.65,-0.01
365959.00,0.23,-1.43,-0.00
365960.00,0.10,-1.25,0.11
365961.00,0.06,-0.96,-0.08
365962.00,0.04,-0.69,0.00
365963.00,0.02,-0.39,0.03
365964.00,-0.03,-0.00,-0.01
365965.00,-0.00,0.01,-0.03
365966.00,-0.01,0.00,-0.00
365967.00,0.00,0.00,0.00
365968.00,0.00,0.00,0.00
365969.00,-0.00,0.00,-0.00
365970.00,0.00,-0.01,-0.01
365971.00,-0.01,-0.01,-0.02
365972.00,0.00,0.00,0.04
365973.00,0.01,-0.00,-0.00
365974.00,0.00,0.00,-0.02
365975.00,0.01,0.01,0.00
365976.00,-0.01,-0.00,0.01
365977.00,0.01,0.00,0.02
365978.00,0.00,-0.00,-0.03
365979.00,-0.01,0.00,-0.00
365980.00,-0.00,-0.00,-0.01
365981.00,0.01,-0.01,0.01
365982.00,0.00,0.02,0.04
365983.00,-0.00,-0.00,0.01
365984.00,0.00,-0.01,-0.03
365985.00,-0.01,-0.01,-0.02
365986.00,-0.00,0.01,0.01
365987.00,0.01,0.04,0.02
365988.00,-0.02,-0.02,0.02
365989.00,-0.06,-0.02,-0.01
365990.00,0.02,-0.01,0.02
365991.00,0.03,0.00,0.01
365992.00,0.03,0.01,-0.03
365993.00,0.01,0.00,-0.01
365994.00,0.03,-0.02,0.03
365995.00,-0.08,-0.68,0.01
365996.00,-0.37,-1.32,-0.06
365997.00,-0.39,-1.85,-0.01
365998.00,-0.01,-2.50,-0.02
365999.00,0.18,-3.01,-0.01
366000.00,0.41,-3.36,0.03
366001.00,-0.05,-3.78,-0.03
366002.00,-0.14,-3.96,-0.02
366003.00,0.16,-3.90,0.08
366004.00,-0.07,-4.02,-0.02
366005.00,-0.04,-3.92,-0.02
366006.00,0.09,-3.98,-0.04
366007.00,0.21,-3.92,-0.03
366008.00,-0.26,-3.81,-0.01
366009.00,-0.53,-4.01,0.01
366010.00,-0.34,-4.07,-0.02
366011.00,-0.10,-3.97,-0.03
366012.00,0.04,-4.15,-0.03
366013.00,-0.34,-4.38,0.04
366014.00,-0.38,-4.54,-0.05
366015.00,-0.80,-5.21,-0.03
366016.00,-0.29,-5.65,-0.04
366017.00,0.04,-5.61,-0.04
366018.00,-0.20,-5.96,-0.03
366019.00,-0.09,-5.86,-0.02
366020.00,-0.13,-5.97,-0.05
366021.00,-0.26,-6.07,0.08
366022.00,-0.08,-5.96,-0.11
366023.00,-0.53,-6.23,-0.06
366024.00,-0.90,-6.51,0.03
366025.00,-0.99,-6.70,-0.03
366026.00,-0.83,-6.89,-0.04
366027.00,-0.64,-6.82,-0.03
366028.00,-0.49,-6.44,-0.00
366029.00,-0.34,-6.38,-0.09
366030.00,-0.37,-5.98,-0.04
366031.00,-0.14,-5.87,-0.07
366032.00,-0.08,-5.67,-0.06
366033.00,-0.14,-5.24,-0.03
366034.00,-0.24,-5.15,-0.01
366035.00,-0.28,-5.16,0.01
366036.00,-0.24,-5.19,0.00
366037.00,-0.03,-5.44,-0.03
366038.00,-0.04,-5.56,-0.03
366039.00,-0.05,-5.40,-0.03
366040.00,-0.12,-5.48,-0.03
366041.00,-0.10,-5.53,-0.04
366042.00,-0.03,-5.30,0.02
366043.00,0.02,-5.46,0.01
366044.00,-0.14,-5.30,-0.00
366045.00,-0.18,-5.38,0.03
366046.00,-0.29,-5.39,0.01
366047.00,-0.23,-5.22,-0.06
366048.00,-0.24,-5.29,0.06
366049.00,-0.18,-5.32,0.02
366050.00,-0.16,-5.15,0.04
366051.00,-0.11,-5.26,0.00
366052.00,-0.21,-5.26,-0.04
366053.00,0.16,-5.10,0.02
366054.00,0.25,-5.31,0.02
366055.00,0.01,-5.13,-0.02
366056.00,-0.50,-5.17,0.05
366057.00,-0.55,-5.18,0.01
366058.00,-0.45,-5.03,-0.00
366059.00,-0.34,-5.03,0.03
366060.00,-0.25,-5.18,-0.15
366061.00,-0.18,-5.12,0.09
366062.00,-0.12,-5.17,0.14
366063.00,-0.06,-5.23,-0.02
366064.00,-0.13,-5.08,-0.01
366065.00,-0.34,-5.11,0.02
366066.00,-0.53,-5.06,0.03
366067.00,-0.34,-4.83,-0.01
366068.00,-0.17,-4.92,0.01
366069.00,-0.06,-4.81,0.02
366070.00,0.03,-4.91,0.02
366071.00,-0.13,-4.95,0.02
366072.00,-0.29,-4.78,-0.03
366073.00,-0.27,-4.85,0.04
366074.00,-0.21,-4.91,-0.06
366075.00,-0.18,-4.70,0.10
366076.00,-0.24,-4.75,0.01
366077.00,-0.33,-4.88,-0.04
366078.00,0.06,-4.70,0.04
366079.00,-0.01,-4.90,-0.04
366080.00,-0.02,-4.80,0.01
366081.00,-0.17,-4.89,0.01
366082.00,-0.10,-4.92,-0.01
366083.00,-0.21,-4.71,-0.02
366084.00,-0.04,-4.77,-0.03
366085.00,-0.09,-4.80,0.02
366086.00,-0.12,-4.65,-0.04
366087.00,-0.31,-4.70,-0.02
366088.00,-0.39,-4.65,0.07
366089.00,-0.27,-4.49,-0.04
366090.00,-0.07,-4.55,-0.03
366091.00,0.11,-4.58,-0.04
366092.00,-0.19,-4.48,-0.02
366093.00,-0.11,-4.58,0.00
366094.00,-0.11,-4.43,0.01
366095.00,-0.16,-4.49,0.00
366096.00,-0.09,-4.54,0.01
366097.00,-0.15,-4.41,-0.10
366098.00,-0.14,-4.47,-0.01
366099.00,-0.27,-4.65,-0.08
366100.00,-0.29,-4.59,0.05
366101.00,-0.17,-4.76,-0.07
366102.00,-0.11,-4.81,-0.07
366103.00,-0.37,-4.67,0.10
366104.00,-0.20,-4.73,-0.02
366105.00,0.23,-4.80,-0.01
366106.00,0.12,-4.65,-0.03
366107.00,-0.06,-4.81,-0.01
366108.00,-0.06,-4.65,-0.02
366109.00,-0.04,-4.79,-0.03
366110.00,0.00,-4.93,-0.00
366111.00,0.18,-4.82,-0.06
366112.00,-0.39,-4.95,-0.01
366113.00,-0.39,-5.04,0.01
366114.00,-0.32,-5.02,-0.03
366115.00,-0.30,-5.25,0.00
366116.00,-0.21,-5.36,-0.01
366117.00,-0.17,-5.27,0.01
366118.00,-0.27,-5.45,0.01
366119.00,-0.43,-5.34,0.01
366120.00,-0.40,-5.39,0.04
366121.00,-0.36,-5.40,0.01
366122.00,-0.25,-5.26,0.00
366123.00,-0.00,-5.38,0.02
366124.00,-0.21,-5.49,0.06
366125.00,-0.29,-5.47,0.01
366126.00,-0.45,-5.86,-0.04
366127.00,-0.44,-6.09,-0.02
366128.00,-0.30,-5.84,0.01
366129.00,-0.21,-5.97,0.09
366130.00,-0.04,-6.02,0.00
366131.00,0.11,-5.82,-0.02
366132.00,-0.08,-6.01,-0.01
366133.00,-0.33,-5.84,0.01
366134.00,-0.64,-5.87,0.07
366135.00,-0.36,-5.88,-0.01
366136.00,-0.26,-5.68,0.03
366137.00,-0.18,-5.81,0.05
366138.00,-0.09,-5.83,0.06
366139.00,-0.12,-5.64,-0.01
366140.00,-0.28,-5.69,0.08
366141.00,-0.26,-5.63,0.09
366142.00,-0.05,-5.19,-0.02
366143.00,0.00,-4.99,0.00
366144.00,-0.05,-4.75,0.08
366145.00,0.16,-4.32,0.00
366146.00,0.22,-4.20,-0.03
366147.00,-0.02,-3.89,-0.02
366148.00,-0.16,-3.72,0.02
366149.00,-0.29,-3.48,0.07
366150.00,-0.06,-3.04,-0.02
366151.00,0.04,-2.84,0.01
366152.00,0.28,-2.56,0.06
366153.00,0.36,-2.20,-0.02
366154.00,0.31,-2.01,0.04
366155.00,0.30,-1.81,-0.03
366156.00,0.60,-1.45,0.05
366157.00,0.65,-1.30,0.01
366158.00,0.80,-1.15,-0.06
366159.00,0.95,-0.90,-0.03
366160.00,0.87,-0.81,-0.03
366161.00,0.85,-0.72,-0.04
366162.00,0.97,-1.11,-0.00
366163.00,1.11,-1.55,-0.00
366164.00,1.53,-1.47,0.00
366165.00,1.67,-1.51,0.02
366166.00,2.18,-0.95,0.01
366167.00,2.34,-0.81,-0.10
366168.00,2.81,-0.35,0.02
366169.00,3.04,-0.22,-0.01
366170.00,3.06,-0.29,0.01
366171.00,3.16,-0.55,0.06
366172.00,3.26,-0.25,0.01
366173.00,3.33,0.17,-0.14
366174.00,3.37,0.14,-0.00
366175.00,3.28,-0.10,0.11
366176.00,3.37,-0.31,0.00
366177.00,3.48,-0.33,-0.13
366178.00,3.37,-0.23,-0.04
366179.00,3.39,-0.38,-0.01
366180.00,3.40,-0.52,0.09
366181.00,3.41,-0.07,-0.11
366182.00,3.58,0.23,-0.12
366183.00,3.52,-0.00,-0.12
366184.00,3.56,-0.21,0.05
366185.00,3.50,-0.34,-0.08
366186.00,3.37,-0.08,0.09
366187.00,3.40,-0.12,-0.03
366188.00,3.39,-0.44,0.08
366189.00,3.28,-0.35,-0.10
366190.00,3.27,-0.19,-0.01
366191.00,3.40,-0.23,0.22
366192.00,3.30,-0.32,-0.05
366193.00,3.40,-0.26,0.09
366194.00,3.43,0.01,-0.07
366195.00,3.36,-0.01,-0.16
366196.00,3.37,0.18,-0.04
366197.00,3.29,0.19,0.19
366198.00,3.30,0.13,0.03
366199.00,3.27,0.30,0.05
366200.00,3.46,1.10,0.63
366201.00,3.26,0.40,0.22
366202.00,3.27,-0.36,0.04
366203.00,3.17,-0.86,-0.06
366204.00,3.21,-0.83,-0.06
366205.00,3.21,-0.61,0.07
366206.00,3.18,-0.61,-0.19
366207.00,3.23,-0.29,-0.06
366208.00,3.12,0.30,-0.06
366209.00,3.12,0.60,-0.04
366210.00,3.21,0.12,0.13
366211.00,3.12,-0.24,-0.11
366212.00,3.12,-0.60,-0.01
366213.00,3.18,-0.77,0.01
366214.00,3.09,-0.44,0.06
366215.00,3.14,-0.34,0.03
366216.00,3.12,-0.37,0.14
366217.00,3.16,-0.34,-0.13
366218.00,3.16,-0.57,-0.02
366219.00,3.12,-0.65,-0.02
366220.00,3.17,-0.56,0.01
366221.00,3.25,-0.39,0.00
366222.00,3.16,-0.29,-0.01
366223.00,3.15,-0.35,-0.01
366224.00,3.15,-0.44,-0.01
366225.00,3.10,-0.31,-0.02
366226.00,3.18,-0.16,-0.01
366227.00,3.38,-0.25,0.08
366228.00,3.31,-0.18,0.01
366229.00,3.50,0.00,0.12
366230.00,3.20,0.05,0.02
366231.00,3.28,-0.06,0.11
366232.00,2.66,-0.02,0.41
366233.00,2.78,-0.37,-0.05
366234.00,2.66,-0.12,0.10
366235.00,2.47,-0.22,0.02
366236.00,2.05,-0.27,-0.06
366237.00,1.16,-0.09,-0.37
366238.00,0.34,0.10,-0.04
366239.00,0.04,0.12,0.05
366240.00,0.03,0.04,-0.07
366241.00,-0.09,-0.06,-0.07
366242.00,0.01,-0.01,-0.01
366243.00,-0.06,0.04,-0.32
366244.00,0.05,-0.02,0.67
366245.00,-0.02,-0.01,0.00
366246.00,0.03,-0.04,0.15
366247.00,-0.00,0.03,0.00
366248.00,0.03,-0.09,0.11
366249.00,0.01,-0.03,-0.01
366250.00,0.01,-0.03,-0.10
366251.00,-0.00,0.07,0.10
366252.00,-0.00,0.00,0.06
366253.00,0.04,0.05,0.03
366254.00,-0.05,-0.03,-0.04
366255.00,-0.02,0.03,0.02
366256.00,0.00,-0.03,-0.06
366257.00,-0.02,0.00,-0.01
366258.00,0.06,0.00,0.01
366259.00,-0.01,0.02,0.01
366260.00,0.02,-0.03,0.02
366261.00,0.01,-0.00,0.08
366262.00,0.01,-0.01,0.03
366263.00,-0.01,0.02,0.11
366264.00,0.00,0.01,0.02
366265.00,0.05,0.05,0.15
366266.00,-0.06,-0.09,-0.37
366267.00,0.01,0.01,0.03
366268.00,0.02,0.03,0.03
366269.00,-0.02,-0.02,-0.08
366270.00,0.01,0.02,0.02
366271.00,-0.03,-0.03,-0.07
366272.00,0.01,0.01,0.05
366273.00,-0.03,-0.01,-0.05
366274.00,0.03,-0.04,-0.01
366275.00,-0.02,0.02,-0.06
366276.00,-0.03,0.02,-0.06
366277.00,0.05,-0.03,0.12
366278.00,-0.00,0.00,-0.01
366279.00,0.03,0.03,0.03
366280.00,-0.02,-0.03,0.02
366281.00,-0.04,-0.04,-0.01
366282.00,0.02,0.01,-0.00
366283.00,-0.02,-0.00,-0.00
366284.00,0.03,0.00,0.03
366285.00,-0.01,-0.01,0.08
366286.00,-0.02,-0.01,-0.13
366287.00,0.03,0.02,0.02
366288.00,-0.01,0.01,-0.03
366289.00,-0.01,-0.00,-0.20
366290.00,-0.00,0.01,-0.12
366291.00,-0.01,0.00,-0.08
366292.00,-0.01,0.00,-0.01
366293.00,-0.01,-0.00,-0.01
366294.00,-0.01,0.00,-0.01
366295.00,0.05,-0.03,0.46
366296.00,-0.02,-0.02,-0.07
366297.00,-0.04,-0.04,-0.08
366298.00,0.05,0.04,0.11
366299.00,-0.02,-0.00,-0.05
366300.00,-0.01,0.01,0.03
366301.00,0.03,0.01,0.04
366302.00,-0.02,0.02,0.01
366303.00,-0.02,0.00,-0.03
366304.00,0.04,0.00,-0.01
366305.00,0.02,-0.01,-0.00
366306.00,-0.02,-0.01,-0.02
366307.00,-0.01,-0.01,-0.01
366308.00,0.02,0.03,0.08
366309.00,-0.02,-0.03,-0.01
366310.00,-0.03,-0.00,-0.05
366311.00,0.03,0.02,0.03
366312.00,-0.01,-0.02,-0.06
366313.00,0.02,0.04,0.09
366314.00,-0.00,-0.02,-0.12
366315.00,-0.02,-0.04,-0.15
366316.00,0.01,0.03,0.21
366317.00,-0.01,-0.01,-0.03
366318.00,-0.04,-0.02,-0.19
366319.00,0.04,0.03,0.26
366320.00,-0.00,-0.00,-0.01
366321.00,-0.04,0.03,-0.04
366322.00,0.03,-0.02,0.04
366323.00,-0.01,0.00,0.01
366324.00,0.01,0.05,-0.09
366325.00,0.00,-0.05,0.11
366326.00,-0.01,0.01,-0.03
366327.00,-0.02,0.00,0.01
366328.00,0.03,-0.02,0.01
366329.00,0.00,0.01,-0.00
366330.00,0.03,0.02,0.03
366331.00,-0.04,-0.03,-0.01
366332.00,-0.02,0.02,-0.08
366333.00,0.01,-0.03,0.05
366334.00,0.01,-0.04,0.14
366335.00,-0.01,0.06,-0.15
366336.00,-0.03,-0.01,-0.02
366337.00,0.02,0.02,0.09
366338.00,-0.02,0.03,-0.01
366339.00,0.00,0.02,0.03
366340.00,0.01,-0.03,-0.03
366341.00,0.00,-0.00,0.02
366342.00,-0.05,0.01,-0.03
366343.00,0.02,-0.03,-0.02
366344.00,0.00,0.04,0.07
366345.00,-0.01,-0.04,-0.04
366346.00,-0.01,-0.03,0.08
366347.00,0.02,0.02,-0.10
366348.00,0.00,-0.00,0.06
366349.00,-0.01,-0.02,0.05
366350.00,-0.04,-0.01,-0.04
366351.00,0.06,0.04,-0.01
366352.00,0.01,0.01,0.01
366353.00,-0.01,0.03,0.00
366354.00,-0.01,-0.05,0.01
366355.00,-0.03,0.00,-0.02
366356.00,-0.00,-0.01,0.06
366357.00,-0.01,-0.02,0.00
366358.00,0.11,0.02,-0.09
366359.00,0.41,-0.02,-0.01
366360.00,0.91,-0.07,0.03
366361.00,1.15,-0.14,0.01
366362.00,1.88,-0.44,-0.05
366363.00,2.46,-0.58,0.02
366364.00,3.02,-0.24,0.03
366365.00,3.23,-0.24,0.05
366366.00,3.51,-0.36,-0.01
366367.00,3.76,-0.68,0.02
366368.00,3.96,-0.37,0.01
366369.00,4.05,-0.28,0.00
366370.00,4.05,-0.62,0.01
366371.00,4.06,-0.78,-0.01
366372.00,3.91,-0.77,0.01
366373.00,3.94,-0.53,-0.01
366374.00,3.95,-0.36,-0.02
366375.00,3.86,-0.15,-0.02
366376.00,3.91,-0.31,-0.01
366377.00,3.84,-0.33,0.06
366378.00,3.97,-0.09,-0.04
366379.00,4.07,0.04,-0.03
366380.00,4.10,-0.11,0.00
366381.00,4.37,-0.35,-0.01
366382.00,4.76,-0.55,-0.00
366383.00,4.98,-0.29,0.07
366384.00,5.10,-0.18,0.02
366385.00,5.33,-0.33,0.02
366386.00,5.21,-0.36,0.01
366387.00,5.36,-0.37,-0.09
366388.00,5.22,-0.58,-0.03
366389.00,5.23,-0.47,-0.05
366390.00,5.24,-0.12,-0.04
366391.00,5.15,-0.23,-0.04
366392.00,5.26,-0.30,0.07
366393.00,5.30,-0.42,-0.08
366394.00,5.22,-0.37,-0.05
366395.00,5.18,-0.34,0.01
366396.00,5.23,-0.28,-0.01
366397.00,5.07,-0.34,-0.01
366398.00,5.17,-0.32,-0.02
366399.00,4.97,-0.65,-0.01
366400.00,5.17,-0.50,-0.10
366401.00,5.30,-0.25,0.05
366402.00,5.08,-0.31,0.05
366403.00,5.11,-0.24,-0.02
366404.00,5.54,-0.02,0.68
366405.00,5.01,-0.32,0.12
366406.00,5.08,-0.27,0.15
366407.00,5.10,-0.40,0.07
366408.00,5.02,-0.38,0.09
366409.00,5.02,-0.34,0.05
366410.00,5.04,-0.33,0.04
366411.00,5.02,-0.32,0.08
366412.00,5.08,-0.38,0.07
366413.00,5.04,-0.50,0.07
366414.00,5.03,-0.46,0.06
366415.00,5.28,-0.57,-0.04
366416.00,5.13,-0.65,0.01
366417.00,5.01,-0.24,0.03
366418.00,5.30,0.03,-0.28
366419.00,5.12,-0.27,0.01
366420.00,5.18,-0.43,0.04
366421.00,5.27,-0.51,-0.04
366422.00,5.15,-0.43,0.06
366423.00,5.27,-0.27,0.00
366424.00,5.08,0.10,0.01
366425.00,5.22,-0.33,0.04
366426.00,5.30,-0.52,0.05
366427.00,5.11,-0.59,0.11
366428.00,5.09,-0.45,0.02
366429.00,5.10,-0.35,-0.02
366430.00,4.94,-0.30,0.04
366431.00,5.02,-0.32,0.05
366432.00,5.04,-0.35,0.09
366433.00,4.89,-0.42,0.10
366434.00,4.83,-0.23,-0.03
366435.00,4.72,-0.11,0.06
366436.00,4.71,0.39,0.03
366437.00,4.79,0.35,0.03
366438.00,4.81,0.15,-0.10
366439.00,4.80,-0.07,0.03
366440.00,4.89,0.00,0.15
366441.00,4.67,-0.13,0.12
366442.00,4.67,-0.53,-0.00
366443.00,4.76,-0.66,0.03
366444.00,4.73,-0.64,0.06
366445.00,4.86,-0.31,0.01
366446.00,5.00,-0.25,-0.00
366447.00,4.87,-0.37,0.04
366448.00,5.02,-0.18,-0.00
366449.00,4.99,-0.12,-0.06
366450.00,5.08,-0.25,-0.03
366451.00,5.09,-0.33,-0.04
366452.00,5.11,-0.42,0.06
366453.00,5.42,-0.51,-0.05
366454.00,5.63,-0.45,-0.02
366455.00,5.55,-0.42,-0.19
366456.00,5.71,-0.39,-0.12
366457.00,5.84,-0.33,-0.01
366458.00,5.61,-0.23,-0.06
366459.00,5.60,-0.16,-0.04
366460.00,5.32,0.03,-0.03
366461.00,5.29,0.29,-0.05
366462.00,5.27,0.15,-0.03
366463.00,5.03,-0.02,-0.01
366464.00,5.23,-0.04,-0.04
366465.00,5.42,0.06,-0.03
366466.00,5.40,-0.03,-0.07
366467.00,5.71,-0.02,-0.08
366468.00,5.82,0.10,-0.11
366469.00,5.77,0.02,-0.05
366470.00,5.89,0.12,-0.11
366471.00,5.99,0.09,-0.08
366472.00,5.81,0.10,-0.07
366473.00,5.93,0.46,-0.12
366474.00,5.87,0.50,-0.14
366475.00,5.99,0.44,-0.11
366476.00,6.08,0.24,-0.10
366477.00,5.92,0.35,-0.05
366478.00,5.93,0.42,-0.01
366479.00,6.14,0.37,-0.16
366480.00,6.06,0.49,0.09
366481.00,6.03,0.40,0.01
366482.00,6.02,0.37,0.07
366483.00,5.96,0.16,0.01
366484.00,6.10,0.28,-0.00
366485.00,5.99,0.45,-0.01
366486.00,6.07,0.69,-0.00
366487.00,6.17,0.77,0.02
366488.00,6.05,0.43,0.06
366489.00,6.16,0.28,0.02
366490.00,6.20,0.40,0.07
366491.00,5.95,0.60,-0.05
366492.00,6.05,0.54,-0.00
366493.00,6.12,0.50,0.05
366494.00,5.99,0.45,0.01
366495.00,6.04,0.49,0.00
366496.00,6.10,0.50,0.01
366497.00,5.98,0.32,0.00
366498.00,6.10,0.09,0.02
366499.00,5.95,0.24,0.03
366500.00,5.97,0.46,0.11
366501.00,6.00,0.62,-0.04
366502.00,5.83,0.78,-0.01
366503.00,5.94,0.61,0.06
366504.00,6.05,0.44,0.05
366505.00,5.88,0.35,0.02
366506.00,5.93,0.56,0.02
366507.00,5.96,0.52,0.00
366508.00,5.87,0.29,-0.02
366509.00,5.98,0.42,-0.00
366510.00,6.11,0.43,-0.03
366511.00,6.01,0.47,-0.05
366512.00,6.24,0.32,-0.06
366513.00,6.19,0.31,-0.02
366514.00,6.36,0.33,-0.04
366515.00,6.51,0.36,-0.00
366516.00,6.38,0.46,-0.03
366517.00,6.48,0.42,0.01
366518.00,6.55,0.43,-0.03
366519.00,6.37,0.35,-0.01
366520.00,6.48,0.41,-0.00
366521.00,6.57,0.48,-0.01
366522.00,6.39,0.54,-0.04
366523.00,6.49,0.63,-0.05
366524.00,6.59,0.53,-0.00
366525.00,6.42,0.16,-0.01
366526.00,6.47,0.49,-0.02
366527.00,6.07,0.68,-0.05
366528.00,5.94,0.60,-0.02
366529.00,5.80,0.38,0.02
366530.00,5.43,0.28,-0.00
366531.00,5.28,0.20,-0.04
366532.00,5.11,0.22,0.03
366533.00,4.45,0.36,0.02
366534.00,3.62,0.38,-0.01
366535.00,2.82,0.17,-0.00
366536.00,2.33,0.15,0.01
366537.00,2.00,0.40,-0.01
366538.00,2.02,0.63,0.03
366539.00,2.32,0.76,0.03
366540.00,2.55,1.24,-0.02
366541.00,2.55,1.86,-0.03
366542.00,2.48,2.19,0.01
366543.00,2.13,2.50,0.08
366544.00,1.49,2.88,0.05
366545.00,1.09,3.22,-0.02
366546.00,0.68,3.59,-0.05
366547.00,0.48,3.68,0.04
366548.00,0.44,3.75,0.06
366549.00,0.57,3.75,-0.05
366550.00,0.32,3.79,-0.03
366551.00,0.29,3.87,-0.01
366552.00,0.61,4.00,-0.02
366553.00,0.66,3.96,0.01
366554.00,0.58,4.07,-0.01
366555.00,0.59,3.99,-0.02
366556.00,0.55,4.05,-0.01
366557.00,0.38,4.14,-0.01
366558.00,0.29,3.99,-0.04
366559.00,0.41,4.04,-0.04
366560.00,0.57,4.13,0.03
366561.00,0.79,4.03,-0.01
366562.00,0.83,4.10,0.01
366563.00,0.79,4.19,-0.09
366564.00,0.62,4.13,0.03
366565.00,0.36,4.20,-0.00
366566.00,0.33,4.03,0.00
366567.00,0.45,3.64,0.02
366568.00,0.37,3.45,0.02
366569.00,0.21,3.30,-0.02
366570.00,0.13,3.39,0.03
366571.00,0.12,3.60,0.09
366572.00,0.23,3.67,0.02
366573.00,0.47,3.79,-0.01
366574.00,0.35,3.90,0.01
366575.00,-0.02,3.82,-0.02
366576.00,-0.25,3.80,0.00
366577.00,-0.15,3.94,-0.03
366578.00,0.36,3.80,0.02
366579.00,0.55,3.72,0.02
366580.00,0.43,3.87,0.15
366581.00,0.08,3.70,-0.05
366582.00,0.26,3.83,-0.05
366583.00,0.58,3.81,-0.01
366584.00,0.89,3.83,0.00
366585.00,0.67,3.89,0.01
366586.00,0.42,3.86,-0.02
366587.00,0.25,3.98,-0.03
366588.00,0.13,4.08,0.06
366589.00,-0.02,4.01,-0.05
366590.00,0.34,4.00,0.02
366591.00,0.21,4.02,-0.03
366592.00,0.11,3.81,-0.04
366593.00,0.55,3.74,0.04
366594.00,0.49,3.83,-0.04
366595.00,0.78,3.70,0.00
366596.00,0.77,3.77,0.01
366597.00,0.54,3.70,-0.05
366598.00,0.61,3.75,0.03
366599.00,0.49,3.87,0.03
366600.00,0.31,3.92,-0.06
366601.00,0.35,4.05,-0.02
366602.00,0.49,4.19,-0.03
366603.00,0.37,4.12,0.02
366604.00,0.25,4.27,-0.04
366605.00,0.15,4.35,-0.01
366606.00,0.36,4.21,0.05
366607.00,0.56,4.20,-0.06
366608.00,0.93,4.16,-0.02
366609.00,1.09,4.00,0.03
366610.00,1.00,4.05,-0.04
366611.00,0.78,3.95,-0.04
366612.00,0.59,4.06,0.01
366613.00,0.25,4.13,0.01
366614.00,0.29,4.01,0.02
366615.00,0.16,4.10,0.01
366616.00,-0.03,4.10,-0.01
366617.00,0.01,4.04,-0.01
366618.00,-0.06,4.10,0.02
366619.00,0.41,4.10,0.00
366620.00,0.51,3.97,0.05
366621.00,0.48,4.06,-0.01
366622.00,0.37,4.15,0.03
366623.00,0.03,4.04,0.00
366624.00,-0.13,4.13,-0.02
366625.00,0.34,4.01,0.00
366626.00,0.52,4.03,0.02
366627.00,0.60,3.97,0.02
366628.00,0.51,3.89,-0.02
366629.00,0.95,3.84,0.08
366630.00,0.57,3.95,-0.01
366631.00,0.17,3.86,-0.05
366632.00,0.35,3.91,0.02
366633.00,0.45,4.01,-0.02
366634.00,0.34,3.92,0.05
366635.00,0.40,3.99,-0.02
366636.00,0.36,4.05,0.01
366637.00,0.48,4.01,0.00
366638.00,0.51,4.11,0.01
366639.00,0.65,4.05,0.05
366640.00,0.69,4.15,-0.02
366641.00,0.79,4.23,-0.06
366642.00,0.76,4.12,0.00
366643.00,0.63,4.22,0.01
366644.00,0.52,4.31,-0.06
366645.00,0.40,4.23,-0.01
366646.00,0.36,4.26,-0.04
366647.00,0.41,4.34,-0.03
366648.00,0.43,4.20,-0.02
366649.00,0.42,4.24,0.01
366650.00,0.61,4.27,0.02
366651.00,0.59,4.13,0.00
366652.00,0.56,4.21,0.02
366653.00,0.46,4.13,-0.01
366654.00,0.29,4.19,0.00
366655.00,0.26,4.22,-0.03
366656.00,0.38,4.09,0.02
366657.00,0.31,4.13,-0.03
366658.00,0.37,4.11,0.00
366659.00,0.41,4.09,-0.01
366660.00,0.47,4.48,0.05
366661.00,0.62,5.08,-0.01
366662.00,0.53,5.32,-0.01
366663.00,0.58,5.54,0.03
366664.00,0.47,5.60,0.03
366665.00,0.50,5.39,0.09
366666.00,0.60,5.32,-0.01
366667.00,0.80,5.00,-0.02
366668.00,0.58,4.91,-0.03
366669.00,0.30,4.76,-0.03
