363766.00,-0.00,-0.02,0.00,0.00,-0.00,0.00,0.01,0.00,0.02
363767.00,0.06,0.16,0.00,0.00,-0.00,0.00,0.00,0.01,0.03
363768.00,-0.10,-0.01,0.02,0.00,-0.00,0.00,0.01,0.01,0.01
363769.00,0.04,-0.03,0.01,0.00,-0.00,0.00,-0.03,-0.02,0.07
363770.00,-0.07,-0.03,0.01,0.00,-0.00,0.00,0.00,0.00,0.02
363771.00,0.07,0.03,0.01,0.00,-0.00,0.00,0.02,0.02,0.01
363772.00,0.05,0.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.01
363773.00,0.04,0.10,0.01,0.00,-0.00,0.00,-0.02,-0.02,0.07
363774.00,-0.07,-0.00,-0.07,0.00,-0.00,0.00,-0.00,-0.01,0.03
363775.00,-0.03,0.04,-0.00,0.00,-0.00,0.00,-0.01,-0.02,0.05
363776.00,0.21,-0.10,0.20,0.00,-0.00,0.00,-0.00,0.01,0.04
363777.00,-0.03,-0.07,-0.05,0.00,-0.00,0.00,-0.01,-0.02,0.05
363778.00,0.04,-0.02,-0.00,0.00,-0.00,0.00,0.00,-0.01,0.04
363779.00,0.09,-0.00,-0.10,0.00,-0.00,0.00,0.00,0.00,0.04
363780.00,-0.00,0.06,0.03,0.00,-0.00,0.00,0.01,0.01,0.02
363781.00,-0.06,0.02,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.03
363782.00,-0.00,-0.08,0.00,0.00,-0.00,0.00,0.01,0.01,0.03
363783.00,0.06,0.01,-0.01,0.00,-0.00,0.00,-0.01,-0.01,0.03
363784.00,-0.11,-0.02,0.04,0.00,-0.00,0.00,0.00,-0.00,0.02
363785.00,0.05,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.01
363786.00,0.06,-0.00,-0.06,0.00,-0.00,0.00,-0.00,0.00,0.03
363787.00,-0.02,0.02,0.03,0.00,-0.00,0.00,0.02,0.03,-0.00
363788.00,-0.01,0.03,0.05,0.00,-0.00,0.00,-0.00,-0.01,0.02
363789.00,-0.08,-0.08,0.04,0.00,-0.00,0.00,0.01,0.01,-0.01
363790.00,0.00,-0.03,-0.05,0.00,-0.00,0.00,-0.01,0.00,0.06
363791.00,-0.04,-0.01,0.10,0.00,-0.00,0.00,0.01,0.01,-0.02
363792.00,0.06,0.08,-0.05,0.00,-0.00,0.00,-0.01,-0.01,0.04
363793.00,0.01,-0.00,-0.01,0.00,-0.00,0.00,0.01,-0.01,-0.01
363794.00,0.03,-0.01,-0.10,0.00,-0.00,0.00,-0.01,-0.01,0.03
363795.00,-0.09,-0.01,0.02,0.00,-0.00,0.00,0.00,0.00,0.05
363796.00,-0.02,0.00,0.08,0.00,-0.00,0.00,-0.00,-0.00,0.01
363797.00,0.06,-0.01,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.02
363798.00,-0.04,-0.01,0.02,0.00,-0.00,0.00,-0.01,-0.01,0.01
363799.00,0.05,0.01,-0.05,0.00,-0.00,0.00,0.01,0.01,0.02
363800.00,0.07,0.06,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
363801.00,-0.07,-0.03,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.01
363802.00,0.02,0.01,-0.00,0.00,-0.00,0.00,0.00,-0.01,0.01
363803.00,-0.05,-0.01,-0.08,0.00,-0.00,0.00,0.00,-0.01,0.03
363804.00,0.03,-0.03,0.05,0.00,-0.00,0.00,0.01,0.01,0.02
363805.00,0.04,0.02,-0.02,0.00,-0.00,0.00,-0.02,-0.02,0.04
363806.00,-0.03,-0.01,0.08,0.00,-0.00,0.00,0.01,0.00,0.01
363807.00,0.04,-0.00,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
363808.00,-0.06,-0.01,-0.07,0.00,-0.00,0.00,0.00,0.00,0.04
363809.00,0.02,0.05,0.05,0.00,-0.00,0.00,0.00,-0.00,0.03
363810.00,0.01,-0.04,0.02,0.00,-0.00,0.00,-0.01,-0.01,0.03
363811.00,-0.08,0.01,-0.03,0.00,-0.00,0.00,0.00,0.00,-0.00
363812.00,0.06,-0.03,0.03,0.00,-0.00,0.00,0.00,-0.00,0.01
363813.00,0.02,-0.00,-0.01,0.00,-0.00,0.00,-0.01,-0.00,0.02
363814.00,-0.03,0.01,0.01,0.00,-0.00,0.00,-0.00,0.00,0.01
363815.00,0.03,0.03,-0.04,0.00,-0.00,0.00,-0.00,-0.01,0.02
363816.00,-0.04,0.02,0.01,0.00,-0.00,0.00,0.01,0.01,0.02
363817.00,0.03,-0.02,0.02,0.00,-0.00,0.00,-0.00,0.00,0.02
363818.00,0.01,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
363819.00,-0.03,0.00,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
363820.00,0.03,0.00,0.01,0.00,-0.00,0.00,0.00,-0.00,0.01
363821.00,-0.00,0.02,0.02,0.00,-0.00,0.00,-0.00,0.00,0.01
363822.00,-0.02,-0.01,0.03,0.00,-0.00,0.00,-0.00,-0.01,0.02
363823.00,-0.00,-0.02,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
363824.00,-0.00,-0.01,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.02
363825.00,0.07,0.04,0.01,0.00,-0.00,0.00,0.00,-0.00,0.01
363826.00,-0.06,-0.04,-0.04,0.00,-0.00,0.00,-0.00,0.00,0.02
363827.00,0.03,0.01,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.01
363828.00,-0.04,-0.00,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.01
363829.00,0.05,0.04,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
363830.00,-0.08,-0.01,0.05,0.00,-0.00,0.00,0.00,-0.00,0.02
363831.00,0.05,-0.02,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
363832.00,0.00,-0.03,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.03
363833.00,-0.01,0.05,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.01
363834.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01
363835.00,-0.02,-0.03,-0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
363836.00,0.03,0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
363837.00,-0.06,-0.04,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00
363838.00,0.09,0.06,-0.04,0.00,-0.00,0.00,-0.01,-0.01,0.03
363839.00,-0.04,-0.05,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.02
363840.00,-0.03,-0.04,-0.02,0.00,-0.00,0.00,0.00,0.01,0.01
363841.00,0.11,0.15,0.06,0.00,-0.00,0.00,0.00,-0.02,0.01
363842.00,-0.01,-0.05,-0.03,0.00,-0.00,0.00,-0.01,0.00,0.03
363843.00,-0.04,0.01,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.03
363844.00,-0.00,0.03,0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
363845.00,0.01,-0.03,0.03,0.00,-0.00,0.00,-0.00,0.00,0.02
363846.00,0.02,0.03,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
363847.00,-0.02,-0.01,0.02,0.00,-0.00,0.00,0.00,-0.00,0.00
363848.00,0.04,0.04,-0.00,0.00,-0.00,0.00,0.00,0.00,0.02
363849.00,-0.03,-0.02,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
363850.00,0.00,-0.05,-0.02,0.00,-0.00,0.00,-0.01,-0.00,0.02
363851.00,-0.03,0.01,-0.08,0.00,-0.00,0.00,-0.00,-0.00,0.02
363852.00,0.02,0.00,0.05,0.00,-0.00,0.00,0.01,0.01,0.01
363853.00,0.04,-0.07,-0.01,0.00,-0.00,0.00,0.01,-0.00,0.01
363854.00,-0.01,0.13,0.04,0.00,-0.00,0.00,-0.01,-0.02,0.03
363855.00,-0.02,-0.05,-0.02,0.00,-0.00,0.00,0.01,-0.00,0.02
363856.00,0.04,-0.10,-0.02,0.00,-0.00,0.00,-0.02,-0.02,0.05
363857.00,-0.02,0.09,0.02,0.00,-0.00,0.00,-0.00,-0.00,0.02
363858.00,-0.02,0.08,0.01,0.00,-0.00,0.00,0.00,0.01,0.01
363859.00,-0.05,-0.08,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
363860.00,0.03,0.00,-0.02,0.00,-0.00,0.00,0.01,0.00,0.01
363861.00,0.03,0.05,-0.04,0.00,-0.00,0.00,-0.00,0.00,0.02
363862.00,-0.08,-0.05,0.09,0.10,0.09,-0.00,0.01,-0.01,0.01
363863.00,0.02,0.02,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.02
363864.00,-0.04,-0.06,-0.04,0.00,-0.00,0.00,0.00,0.01,0.01
363865.00,0.04,0.05,-0.00,0.00,-0.00,0.00,-0.07,-0.06,0.11
363866.00,0.02,-0.04,0.09,0.00,-0.00,0.00,-0.00,-0.00,0.02
363867.00,0.06,0.04,-0.06,0.00,-0.00,0.00,0.00,-0.01,0.02
363868.00,-0.03,-0.02,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.03
363869.00,0.00,0.05,0.01,0.00,-0.00,0.00,0.01,0.01,-0.02
363870.00,-0.03,-0.01,-0.09,0.00,-0.00,0.00,-0.00,0.01,0.03
363871.00,-0.01,-0.04,0.02,0.00,-0.00,0.00,0.00,-0.01,0.03
363872.00,0.02,0.01,0.05,0.00,-0.00,0.00,-0.00,0.00,0.00
363873.00,-0.04,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
363874.00,0.02,0.00,0.04,0.00,-0.00,0.00,-0.01,-0.01,0.05
363875.00,-0.02,-0.03,0.03,0.00,-0.00,0.00,0.01,0.00,-0.00
363876.00,-0.02,0.02,0.02,0.00,-0.00,0.00,0.01,0.01,0.02
363877.00,0.07,0.01,-0.03,0.00,-0.00,0.00,-0.01,-0.01,0.03
363878.00,-0.00,-0.03,-0.00,0.10,-0.02,0.01,0.02,-0.00,0.01
363879.00,0.00,-0.02,0.00,0.00,-0.00,0.00,-0.01,-0.01,0.04
363880.00,-0.10,0.01,0.00,0.00,-0.00,0.00,0.01,0.01,0.02
363881.00,0.04,0.05,0.01,0.00,-0.00,0.00,0.01,-0.01,0.04
363882.00,0.00,-0.02,-0.03,0.00,-0.00,0.00,0.00,-0.00,0.02
363883.00,-0.01,0.05,-0.01,0.00,-0.00,0.00,0.01,-0.00,0.02
363884.00,0.02,-0.04,0.00,0.00,-0.00,0.00,-0.00,0.01,0.04
363885.00,0.01,0.04,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.03
363886.00,-0.01,-0.03,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363887.00,0.03,0.11,0.00,0.00,-0.00,0.00,0.00,-0.01,0.01
363888.00,-0.04,-0.11,-0.01,0.00,-0.00,0.00,0.00,0.00,0.04
363889.00,0.00,0.01,0.05,0.00,-0.00,0.00,0.00,0.00,0.02
363890.00,-0.00,0.06,0.03,0.00,-0.00,0.00,-0.00,0.00,0.03
363891.00,-0.02,-0.07,-0.02,0.00,-0.00,0.00,0.00,-0.00,0.03
363892.00,0.01,-0.01,0.01,0.00,-0.00,0.00,-0.00,0.00,0.03
363893.00,-0.04,-0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.02
363894.00,0.05,0.03,-0.04,0.00,-0.00,0.00,0.00,0.00,0.03
363895.00,-0.01,0.00,0.02,0.00,-0.00,0.00,-0.00,0.00,0.04
363896.00,-0.01,-0.01,0.04,0.00,-0.00,0.00,0.01,0.00,0.03
363897.00,0.11,-0.06,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363898.00,-0.10,0.04,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.03
363899.00,0.03,-0.02,-0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363900.00,-0.06,0.03,0.01,0.00,-0.00,0.00,0.01,0.01,0.04
363901.00,0.04,-0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.02
363902.00,-0.01,0.01,0.02,0.00,-0.00,0.00,0.00,-0.01,0.02
363903.00,0.05,-0.00,-0.09,0.00,-0.00,0.00,0.00,0.00,0.03
363904.00,-0.04,0.02,0.03,0.00,-0.00,0.00,0.00,0.00,0.04
363905.00,0.01,0.01,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.02
363906.00,-0.03,-0.04,0.01,0.00,-0.00,0.00,0.00,0.01,0.02
363907.00,0.00,0.02,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.03
363908.00,0.05,-0.02,0.07,0.00,-0.00,0.00,0.00,-0.00,0.03
363909.00,-0.03,-0.01,-0.00,0.00,-0.00,0.00,0.01,0.00,0.02
363910.00,0.02,-0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363911.00,-0.05,0.03,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.03
363912.00,0.03,-0.03,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.03
363913.00,-0.01,0.00,0.01,0.00,-0.00,0.00,-0.02,-0.03,0.07
363914.00,0.02,0.02,-0.04,0.00,-0.00,0.00,0.01,0.00,0.03
363915.00,-0.00,0.03,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.04
363916.00,-0.02,-0.06,0.04,0.00,-0.00,0.00,-0.00,0.01,0.01
363917.00,0.01,0.01,-0.03,0.00,-0.00,0.00,0.01,-0.01,0.01
363918.00,-0.03,-0.02,0.03,0.00,-0.00,0.00,-0.00,-0.00,0.01
363919.00,-0.00,0.03,-0.01,0.00,-0.00,0.00,0.00,0.00,0.02
363920.00,-0.02,0.04,0.00,0.00,-0.00,0.00,-0.00,-0.01,0.02
363921.00,0.01,-0.05,0.00,0.00,-0.00,0.00,0.00,0.01,0.02
363922.00,0.06,0.03,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
363923.00,-0.06,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.01
363924.00,0.01,-0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.02
363925.00,0.02,0.01,0.00,0.00,-0.00,0.00,-0.02,-0.04,0.05
363926.00,-0.02,0.02,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.03
363927.00,0.05,0.06,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.02
363928.00,-0.07,-0.07,0.03,0.00,-0.00,0.00,0.00,-0.00,0.03
363929.00,0.04,-0.02,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.03
363930.00,-0.02,0.03,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363931.00,-0.03,0.01,0.03,0.00,-0.00,0.00,0.01,-0.00,0.02
363932.00,0.03,0.01,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.03
363933.00,0.01,-0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363934.00,-0.01,-0.01,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.02
363935.00,0.02,-0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.02
363936.00,-0.02,0.00,0.02,0.00,-0.00,0.00,0.00,-0.00,0.04
363937.00,-0.03,-0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.02
363938.00,0.02,0.02,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.02
363939.00,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.03
363940.00,0.00,0.01,-0.00,0.00,-0.00,0.00,0.01,-0.00,0.04
363941.00,0.19,0.14,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
363942.00,-0.17,-0.11,0.01,0.00,-0.00,0.00,0.01,0.00,0.03
363943.00,-0.03,-0.01,0.02,0.00,-0.00,0.00,0.00,0.00,0.04
363944.00,-0.00,-0.04,-0.00,0.00,-0.00,0.00,0.00,-0.01,0.04
363945.00,-0.02,0.01,0.00,0.00,-0.00,0.00,0.01,0.00,0.03
363946.00,0.12,0.10,0.01,0.00,-0.00,0.00,0.00,0.01,0.04
363947.00,-0.04,-0.02,-0.04,0.00,-0.00,0.00,0.01,-0.00,0.02
363948.00,-0.03,-0.06,0.03,0.00,-0.00,0.00,0.00,0.00,0.03
363949.00,-0.03,-0.01,-0.00,0.00,-0.00,0.00,0.00,0.00,0.03
363950.00,0.01,0.02,0.01,0.00,-0.00,0.00,0.00,-0.00,0.02
363951.00,0.03,0.02,-0.02,0.00,-0.00,0.00,0.00,-0.01,0.02
363952.00,-0.01,-0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363953.00,0.02,0.00,0.02,0.00,-0.00,0.00,0.00,0.00,0.03
363954.00,-0.04,-0.00,-0.02,0.00,-0.00,0.00,-0.00,-0.00,0.04
363955.00,0.04,-0.01,0.04,0.00,-0.00,0.00,-0.02,-0.03,0.07
363956.00,-0.01,0.02,0.01,0.00,-0.00,0.00,0.00,0.00,0.01
363957.00,0.00,-0.02,-0.02,0.00,-0.00,0.00,0.01,0.00,0.02
363958.00,-0.02,0.01,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00
363959.00,0.09,0.04,-0.01,0.00,-0.00,0.00,0.01,0.00,0.02
363960.00,0.08,0.05,-0.01,0.00,-0.00,0.00,0.01,0.02,0.03
363961.00,-0.16,-0.05,0.15,0.00,-0.00,0.00,-0.00,-0.01,0.03
363962.00,0.08,-0.01,0.04,0.00,-0.00,0.00,0.01,0.01,0.02
363963.00,-0.02,0.01,-0.04,0.00,-0.00,0.00,0.00,0.01,0.03
363964.00,-0.07,0.04,-0.02,0.00,-0.00,0.00,0.01,-0.01,0.04
363965.00,-0.04,0.03,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.04
363966.00,-0.01,-0.08,0.00,0.11,0.04,0.00,0.01,-0.01,0.03
363967.00,0.18,-0.02,0.00,0.00,-0.00,0.00,-0.03,-0.02,0.04
363968.00,-0.09,0.06,-0.04,0.00,-0.00,0.00,0.00,0.00,0.02
363969.00,0.02,-0.02,-0.14,0.00,-0.00,0.00,-0.00,-0.00,0.06
363970.00,-0.01,0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.02
363971.00,-0.03,0.04,0.01,0.00,-0.00,0.00,0.01,-0.01,0.02
363972.00,0.04,-0.06,0.01,0.00,-0.00,0.00,0.00,0.01,0.04
363973.00,-0.03,0.03,0.05,0.00,-0.00,0.00,0.01,0.00,0.01
363974.00,-0.02,0.00,-0.00,0.00,-0.00,0.00,0.01,-0.01,0.03
363975.00,0.08,-0.02,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.04
363976.00,-0.06,-0.02,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363977.00,0.05,0.02,-0.01,0.00,-0.00,0.00,0.00,0.00,0.02
363978.00,-0.05,0.03,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.01
363979.00,0.03,-0.03,-0.06,0.00,-0.00,0.00,-0.00,-0.00,0.03
363980.00,0.00,0.00,0.03,0.00,-0.00,0.00,0.00,0.00,0.02
363981.00,0.00,0.01,-0.01,0.00,-0.00,0.00,-0.00,-0.01,0.02
363982.00,-0.01,-0.01,-0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363983.00,0.01,-0.01,0.01,0.00,-0.00,0.00,0.00,0.00,0.03
363984.00,-0.04,-0.04,0.07,-0.00,0.10,0.00,-0.01,0.01,0.05
363985.00,-0.01,0.08,-0.05,0.00,-0.00,0.00,-0.00,-0.00,0.01
363986.00,0.07,0.02,-0.02,0.00,-0.00,0.00,0.01,0.00,0.01
363987.00,-0.01,-0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.04
363988.00,-0.02,-0.02,0.01,0.00,-0.00,0.00,0.01,-0.00,0.04
363989.00,-0.03,0.06,-0.00,0.00,-0.00,0.00,0.01,0.00,0.03
363990.00,0.05,-0.05,0.01,0.00,-0.00,0.00,0.00,0.00,0.02
363991.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.04
363992.00,-0.02,-0.00,0.01,0.00,-0.00,0.00,0.01,0.00,0.01
363993.00,0.02,-0.00,-0.03,0.00,-0.00,0.00,-0.00,-0.00,0.04
363994.00,-0.04,-0.01,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00
363995.00,0.01,0.02,0.03,0.00,-0.00,0.00,-0.00,0.00,0.03
363996.00,-0.08,0.02,0.01,0.00,-0.00,0.00,0.00,-0.00,0.01
363997.00,0.09,-0.01,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.03
363998.00,0.01,-0.04,0.01,0.00,-0.00,0.00,-0.00,0.00,0.02
363999.00,0.00,0.02,-0.02,0.00,-0.00,0.00,-0.01,-0.00,0.01
364000.00,-0.03,-0.01,0.05,0.00,-0.00,0.00,0.00,-0.00,0.03
364001.00,0.01,0.06,0.02,0.00,-0.00,0.00,0.00,-0.00,0.02
364002.00,-0.02,-0.05,0.01,0.00,-0.00,0.00,-0.01,-0.01,-0.00
364003.00,0.09,0.10,0.02,0.00,-0.00,0.00,0.00,0.00,0.01
364004.00,-0.08,-0.09,-0.09,0.00,-0.00,0.00,-0.01,0.00,0.02
364005.00,-0.02,-0.01,0.02,0.00,-0.00,0.00,0.01,0.01,0.03
364006.00,-0.01,0.02,0.01,0.00,-0.00,0.00,0.00,0.01,0.00
364007.00,0.04,-0.02,-0.01,0.00,-0.00,0.00,0.00,-0.01,-0.02
364008.00,0.10,0.03,0.00,0.00,-0.00,0.00,-0.01,-0.00,0.04
364009.00,-0.10,-0.05,-0.04,0.00,-0.00,0.00,-0.03,-0.03,0.07
364010.00,-0.01,0.05,-0.02,0.00,-0.00,0.00,0.01,-0.01,-0.00
364011.00,0.03,-0.07,0.03,0.00,-0.00,0.00,-0.02,-0.00,0.02
364012.00,-0.05,0.00,0.05,0.00,-0.00,0.00,0.00,0.01,0.03
364013.00,0.04,0.01,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.04
364014.00,0.01,0.04,-0.00,0.00,-0.00,0.00,-0.01,0.03,-0.03
364015.00,-0.10,-0.00,-0.04,0.00,-0.00,0.00,0.02,0.00,0.04
364016.00,0.04,0.00,0.10,0.00,-0.00,0.00,0.02,-0.00,0.00
364017.00,0.04,0.00,-0.03,0.00,-0.00,0.00,0.00,-0.01,-0.00
364018.00,0.01,-0.02,-0.04,0.01,-0.19,-0.00,-0.02,0.01,0.02
364019.00,-0.07,-0.03,0.06,0.00,-0.00,0.00,-0.00,-0.01,0.01
364020.00,-0.10,0.06,-0.00,-0.13,-0.27,0.00,-0.00,-0.04,0.04
364021.00,0.16,-0.21,0.03,-0.11,-0.05,-0.01,-0.07,-0.18,-0.04
364022.00,-0.01,0.01,-0.12,-0.38,0.13,0.03,-0.08,0.18,-0.06
364023.00,-1.00,0.76,-0.02,-1.41,-0.46,0.03,-0.90,0.26,-0.72
364024.00,-1.87,-0.45,-0.18,-1.36,-0.76,0.03,-1.42,-0.63,0.01
364025.00,-1.26,-1.66,-0.14,-1.54,-1.05,0.03,-1.53,-0.89,-0.04
364026.00,-1.27,-1.48,-0.13,-1.31,-1.25,-0.04,-1.36,-1.24,0.00
364027.00,-0.64,-1.11,-0.10,-1.04,-0.67,-0.08,-1.11,-0.75,0.04
364028.00,-1.38,-0.29,-0.03,-1.76,-0.03,-0.31,-1.55,-0.47,0.05
364029.00,-1.44,0.05,-0.01,-1.54,0.50,0.06,-1.47,0.27,0.11
364030.00,-2.02,0.80,0.02,-1.44,0.15,-0.07,-1.48,0.58,-0.06
364031.00,-1.83,-0.40,-0.07,-1.07,-0.68,0.02,-1.08,-0.14,0.27
364032.00,-0.68,-0.78,-0.07,-0.67,-0.91,-0.03,-0.79,-0.95,0.59
364033.00,-0.24,-0.58,-0.14,-0.41,-0.83,-0.05,-0.11,-0.99,0.07
364034.00,-0.60,-0.77,-0.18,-0.28,-1.35,-0.07,-0.19,-1.21,-0.06
364035.00,-0.27,-0.12,-0.28,-0.54,-1.14,-0.19,-0.43,-1.11,-0.34
364036.00,-0.48,-0.96,-0.20,-1.03,-1.76,-0.09,-0.81,-1.62,-0.04
364037.00,-1.27,-2.03,-0.23,-1.89,-1.97,-0.08,-1.48,-2.12,0.03
364038.00,-2.63,-2.85,-0.49,-3.03,-0.59,0.02,-2.64,-1.37,0.12
364039.00,-2.95,-0.08,-0.17,-3.49,0.04,-0.02,-3.35,-0.23,0.09
364040.00,-5.33,-3.89,-0.71,-3.39,-0.31,0.18,-3.45,-0.01,-0.01
364041.00,-3.56,-0.19,-0.24,-3.39,-0.31,0.18,-3.42,-0.08,-0.02
364042.00,-3.40,0.61,0.39,-3.69,0.31,0.14,-3.56,0.30,0.01
364043.00,-3.80,0.25,0.04,-3.88,0.18,0.16,-3.81,0.32,0.05
364044.00,-4.08,-0.04,0.16,-4.13,-0.34,0.03,-4.02,-0.08,-0.02
364045.00,-4.08,-0.15,-0.08,-4.41,0.07,0.14,-4.26,-0.11,0.26
364046.00,-4.52,0.24,0.15,-4.48,0.26,0.11,-4.46,0.25,0.04
364047.00,-4.45,-0.01,0.11,-4.22,-0.24,0.11,-4.41,0.13,0.07
364048.00,-4.33,0.07,0.03,-4.22,-0.01,0.06,-4.45,0.21,0.25
364049.00,-4.30,0.58,0.19,-3.87,0.09,0.07,-4.11,0.27,0.03
364050.00,-3.87,0.51,0.75,-3.83,0.05,0.03,-3.93,0.26,0.00
364051.00,-3.80,0.31,0.38,-3.54,0.17,-0.03,-3.69,0.16,0.05
364052.00,-3.57,0.41,0.33,-3.31,0.26,-0.06,-3.36,0.13,-0.20
364053.00,-2.91,0.06,-0.18,-2.93,-0.32,-0.62,-3.10,0.13,-0.23
364054.00,-2.86,0.21,-0.13,-2.37,-0.21,-0.55,-2.82,-0.12,-0.23
364055.00,-1.63,-0.23,-0.02,-1.00,-0.35,-0.27,-1.70,-0.05,-0.13
364056.00,-0.30,-0.32,-0.16,0.09,0.03,-0.22,-0.24,0.07,0.07
364057.00,0.01,-0.25,0.11,-0.01,-0.22,-0.28,-0.01,0.04,0.09
364058.00,-0.05,-0.02,0.14,0.01,-0.07,-0.25,0.02,0.00,-0.01
364059.00,-0.16,0.08,0.16,-0.00,-0.03,-0.24,-0.01,-0.11,0.01
364060.00,0.13,0.04,0.17,0.02,-0.00,-0.22,-0.00,0.03,0.03
364061.00,-0.17,0.19,0.18,0.02,-0.06,-0.19,0.05,0.01,-0.15
364062.00,0.09,-0.02,-0.61,0.00,-0.01,-0.18,0.01,-0.01,0.04
364063.00,0.11,-0.01,-0.25,0.01,-0.01,-0.16,0.02,0.02,-0.24
364064.00,0.00,0.10,0.13,0.01,-0.04,-0.14,-0.01,0.00,0.04
364065.00,0.14,-0.03,0.14,0.02,-0.03,-0.11,0.01,0.00,0.03
364066.00,-0.04,0.03,0.16,0.00,0.01,-0.10,-0.01,0.00,0.02
364067.00,-0.10,0.07,0.16,0.00,-0.00,0.00,0.01,-0.00,0.02
364068.00,-0.02,0.06,0.05,0.00,-0.00,0.00,0.00,-0.00,0.04
364069.00,-0.03,0.07,0.05,0.00,-0.00,0.00,0.00,-0.01,0.03
364070.00,-0.04,0.07,0.05,0.00,-0.00,0.00,-0.02,0.02,0.05
364071.00,-0.02,0.06,0.05,0.00,-0.00,0.00,0.02,0.01,-0.05
364072.00,0.03,0.02,0.07,-0.03,-0.17,0.00,-0.03,0.01,0.04
364073.00,0.04,0.02,0.07,0.00,-0.00,0.00,0.01,0.01,0.03
364074.00,0.02,-0.02,0.10,0.00,-0.00,0.00,0.01,-0.01,-0.01
364075.00,0.16,0.01,0.17,0.00,-0.00,0.00,0.00,0.02,0.04
364076.00,-0.02,-0.05,-0.19,0.00,-0.00,0.00,0.00,-0.02,-0.02
364077.00,-0.01,0.00,0.06,0.00,-0.00,0.00,0.01,0.03,0.04
